2211-01-29-16-00-25.813994
BS, S:29195,
-0.20, 7.75
-0.02, 7.72
0.07, 7.57
0.23, 7.48
0.33, 7.38
0.46, 7.23
BE
BS, S:29599,
0.65, 7.13
3.04, 7.13
7.25, 7.31
11.03, 7.61
13.91, 8.06
16.06, 8.58
16.41, 9.06
17.00, 9.30
16.68, 9.53
16.54, 9.58
16.26, 9.70
15.57, 9.66
15.37, 9.63
15.10, 9.71
14.75, 9.63
14.46, 9.70
14.24, 9.78
13.71, 9.71
13.20, 9.71
12.54, 9.80
12.09, 9.80
11.63, 9.80
11.10, 9.57
11.03, 9.40
11.23, 9.54
11.34, 9.61
10.79, 9.77
10.16, 9.96
9.30, 10.12
7.86, 10.21
6.35, 10.15
5.26, 9.99
3.95, 9.99
3.24, 9.97
1.69, 9.96
-1.54, 9.84
-3.25, 9.67
-4.84, 9.63
-6.58, 9.53
-6.91, 9.37
-7.57, 9.27
-7.73, 9.23
-7.77, 9.14
-7.36, 8.97
-6.09, 8.77
-5.26, 8.72
-3.38, 8.69
-3.08, 8.84
-2.92, 8.93
-3.36, 9.09
-4.55, 9.20
-5.28, 9.14
-5.59, 9.06
-5.54, 9.05
-5.65, 9.05
-5.50, 9.06
-5.50, 8.97
-5.57, 8.97
-5.49, 8.97
-5.60, 8.99
-5.43, 8.97
-5.44, 8.97
-5.04, 8.88
-4.93, 8.88
-4.76, 8.96
-4.87, 8.82
-3.95, 8.70
-2.92, 8.67
-2.05, 8.73
-1.79, 8.75
-1.92, 8.75
-1.80, 8.83
-2.14, 9.05
-2.51, 9.09
-2.94, 9.02
-3.14, 8.93
-3.09, 8.86
-3.04, 8.70
-2.37, 8.67
-1.70, 8.66
-1.44, 8.59
-1.49, 8.58
-1.40, 8.51
-1.22, 8.49
-1.07, 8.40
-1.01, 8.40
-1.04, 8.40
-1.00, 8.40
-0.93, 8.25
-0.74, 8.15
-0.81, 8.21
-0.72, 8.23
-0.75, 8.25
-0.87, 8.47
-1.18, 8.65
-1.63, 8.73
-1.80, 8.66
-1.91, 8.66
-2.05, 8.60
-2.25, 8.51
-2.17, 8.34
-1.82, 8.32
-1.75, 8.18
-1.71, 8.16
-1.62, 8.08
-1.41, 8.06
-1.37, 7.98
-1.34, 8.00
-1.35, 8.07
-1.17, 7.84
-0.81, 7.58
-0.56, 7.47
-0.39, 7.55
-0.42, 7.55
-0.35, 7.64
-0.42, 7.80
-0.57, 7.97
-0.60, 7.98
-0.59, 7.98
-0.59, 7.89
-0.53, 7.83
-0.47, 7.81
-0.42, 7.72
-0.44, 7.79
-0.43, 7.95
-0.42, 7.97
-0.40, 7.83
-0.41, 7.66
-0.26, 7.64
-0.17, 7.63
-0.03, 7.55
0.05, 7.40
0.33, 7.22
0.46, 7.21
0.57, 7.21
0.60, 7.11
0.67, 7.12
0.70, 7.13
0.65, 7.21
0.64, 7.13
0.72, 7.04
BE
BS, S:29600,
0.70, 7.04
2.92, 7.08
6.74, 7.36
10.44, 7.66
13.38, 7.96
16.51, 8.31
16.95, 8.78
18.24, 9.05
18.58, 9.46
17.90, 9.68
17.80, 9.92
16.17, 10.05
15.49, 9.97
14.23, 9.88
13.93, 9.80
13.53, 9.86
12.44, 9.88
11.77, 9.96
10.54, 10.13
9.18, 10.13
8.16, 9.89
7.67, 9.80
7.17, 9.78
6.80, 9.71
6.23, 9.71
6.44, 9.71
5.66, 9.63
5.35, 9.71
4.72, 9.80
4.45, 9.65
4.10, 9.71
3.64, 9.77
0.51, 9.74
-1.69, 9.53
-1.70, 9.25
-1.52, 8.96
-1.06, 8.78
-1.13, 8.83
-1.65, 8.98
-2.03, 9.08
-2.84, 9.25
-4.35, 9.28
-5.56, 9.14
-5.65, 9.00
-5.61, 8.98
-5.38, 8.89
-4.63, 8.80
-4.03, 8.78
-3.27, 8.77
-3.10, 8.85
-3.00, 8.86
-3.22, 8.85
-2.85, 8.70
-2.52, 8.76
-2.05, 8.83
-2.06, 8.83
-1.91, 8.68
-1.37, 8.50
-1.06, 8.40
-1.06, 8.48
-1.23, 8.63
-1.53, 8.81
-2.07, 9.00
-3.33, 9.08
-4.98, 8.86
-5.75, 8.73
-5.70, 8.56
-5.55, 8.39
-4.90, 8.22
-3.79, 8.19
-2.98, 8.18
-2.99, 8.41
-3.46, 8.41
-4.06, 8.36
-4.06, 8.21
-3.73, 8.18
-3.67, 8.10
-3.60, 8.10
-3.40, 7.95
-2.10, 7.83
-1.35, 7.74
-1.18, 7.81
-1.07, 7.81
-1.27, 7.98
-1.48, 8.15
-1.72, 8.16
-1.45, 7.93
-1.28, 7.75
-0.86, 7.57
-0.55, 7.47
-0.39, 7.31
-0.10, 7.30
-0.06, 7.36
-0.08, 7.54
-0.08, 7.63
-0.09, 7.72
-0.15, 7.80
-0.18, 7.87
-0.32, 8.04
-0.54, 8.14
-0.50, 7.99
-0.46, 7.83
-0.34, 7.80
-0.28, 7.95
-0.42, 8.04
-0.38, 8.12
-0.55, 8.22
-0.72, 8.29
-0.89, 8.32
-1.02, 8.39
-1.22, 8.49
-1.50, 8.57
-1.63, 8.43
-1.48, 8.26
-1.41, 8.16
-1.39, 8.15
-1.37, 8.24
-1.44, 8.31
-1.51, 8.32
-1.79, 8.33
-1.77, 8.33
-1.74, 8.18
-1.40, 7.99
-1.04, 7.82
-1.07, 7.98
-1.18, 8.13
-1.49, 8.24
-1.80, 8.39
-2.67, 8.55
-4.25, 8.50
-5.40, 8.39
-5.80, 8.31
-5.75, 8.31
-5.75, 8.23
-5.68, 8.06
-5.30, 7.97
-4.57, 8.03
-4.23, 8.11
-4.41, 8.20
-4.39, 8.12
-4.49, 7.99
-4.31, 8.03
-4.41, 7.97
-4.39, 8.05
-4.39, 7.97
-3.82, 7.94
-3.18, 8.08
-3.23, 8.10
-3.26, 8.12
-3.81, 8.19
-4.40, 8.20
-4.59, 8.12
-4.67, 8.12
-4.52, 8.05
-4.54, 8.04
-4.18, 7.95
-3.41, 7.85
-2.51, 7.77
-1.75, 7.91
-1.55, 7.91
-1.70, 7.99
-1.62, 8.07
-1.76, 8.14
-1.83, 8.08
-1.85, 8.15
-1.97, 8.02
-1.60, 7.76
-1.20, 7.66
-1.05, 7.73
-1.12, 7.82
-1.19, 7.97
-1.37, 8.12
-1.68, 8.22
-1.82, 8.17
-1.97, 8.08
-1.74, 7.93
-1.64, 7.91
-1.34, 7.84
-1.19, 7.73
-0.96, 7.63
-0.91, 7.64
-0.78, 7.64
-0.74, 7.64
-0.70, 7.64
-0.64, 7.72
-0.69, 7.73
-0.61, 7.64
-0.28, 7.33
BE
BS, S:29601,
0.13, 7.09
2.83, 7.10
7.05, 7.33
10.64, 7.69
13.52, 8.14
15.29, 8.67
15.38, 9.07
15.97, 9.05
16.87, 9.11
17.43, 9.06
18.30, 9.18
18.77, 9.29
19.01, 9.29
19.81, 9.30
19.94, 9.29
20.44, 9.22
20.90, 9.15
22.16, 9.14
23.37, 9.36
23.99, 9.62
24.50, 9.78
25.15, 9.73
26.03, 9.56
28.52, 9.64
30.92, 9.85
32.42, 9.99
35.00, 10.15
38.98, 10.04
45.06, 10.10
53.21, 10.25
62.84, 10.77
72.08, 11.80
79.81, 13.33
84.65, 15.34
86.44, 17.35
89.31, 18.85
92.05, 20.12
94.78, 21.63
98.80, 22.72
101.16, 24.21
102.38, 25.83
104.09, 27.04
101.96, 28.50
99.37, 29.76
98.09, 30.34
94.61, 31.05
91.42, 31.40
88.53, 31.53
84.85, 31.62
81.11, 31.44
77.30, 31.12
73.79, 30.64
70.38, 30.12
66.08, 29.59
58.99, 29.31
51.01, 28.91
42.02, 28.13
33.63, 27.06
24.96, 25.89
17.17, 24.78
9.18, 24.00
-8.93, 22.80
-16.69, 22.63
-68.86, 22.38
-77.86, 19.50
-72.00, 14.93
-59.08, 12.39
-57.03, 12.08
-57.77, 12.48
-60.59, 12.51
-60.48, 12.39
-59.29, 12.14
-60.25, 12.03
-56.71, 11.86
-55.93, 11.74
-54.78, 11.68
-53.60, 11.46
-53.62, 11.46
-51.87, 11.29
-50.22, 11.21
-49.16, 11.08
-50.24, 11.05
-47.42, 10.92
-47.33, 10.92
-45.94, 10.78
-46.46, 10.80
-44.48, 10.71
-42.49, 10.47
-40.90, 10.56
-39.27, 10.42
-40.80, 10.56
-39.19, 10.50
-39.14, 10.50
-38.72, 10.48
-38.60, 10.32
-38.61, 10.39
-37.06, 10.34
-36.98, 10.34
-35.84, 10.21
-35.27, 10.19
-33.28, 10.03
-31.93, 9.97
-29.48, 9.82
-29.05, 9.88
-27.83, 9.85
-28.35, 9.87
-27.75, 9.85
-26.30, 9.72
-26.03, 9.72
-24.40, 9.58
-23.43, 9.55
-21.40, 9.58
-21.82, 9.67
-21.93, 9.68
-21.64, 9.67
-21.46, 9.66
-21.30, 9.58
-21.49, 9.58
-20.09, 9.47
-20.05, 9.47
-18.09, 9.33
-18.04, 9.24
-16.02, 9.12
-14.76, 9.08
-13.50, 9.13
-12.28, 9.11
-12.70, 9.11
-11.94, 9.18
-11.72, 9.18
-11.40, 9.24
-11.54, 9.09
-11.13, 8.92
-9.73, 8.89
-8.91, 8.95
-8.89, 9.12
-9.40, 9.13
-9.11, 9.21
-10.21, 9.25
-10.23, 9.23
-10.87, 9.16
-10.26, 9.15
-10.27, 9.07
-9.23, 8.89
-8.17, 8.85
-7.48, 8.91
-6.68, 8.98
-6.38, 8.99
-6.15, 8.97
-6.13, 8.91
-5.97, 8.98
-5.71, 9.05
-5.48, 9.06
-5.61, 8.90
-5.03, 8.80
-3.91, 8.78
-3.99, 8.94
-4.25, 9.04
-4.76, 9.04
-5.33, 9.16
-5.94, 9.15
-6.50, 9.16
-6.44, 9.08
-6.58, 8.93
-6.14, 8.84
-5.45, 8.81
-4.17, 8.70
-3.21, 8.76
-2.88, 8.68
-2.40, 8.82
-2.29, 8.92
-2.17, 8.92
-2.33, 9.00
-2.51, 9.01
-2.63, 9.01
-2.52, 8.78
-1.98, 8.75
-1.90, 8.75
-1.83, 8.83
-1.94, 8.90
-2.06, 9.07
-2.66, 9.17
-3.58, 9.11
-3.98, 9.03
-4.17, 8.95
-4.09, 8.87
-4.00, 8.78
-3.30, 8.70
-2.69, 8.74
-2.05, 8.82
-1.93, 8.75
-1.87, 8.75
-1.69, 8.67
-1.66, 8.73
-1.59, 8.74
-1.72, 8.74
-1.72, 8.67
-1.54, 8.58
-1.37, 8.49
-1.24, 8.49
-1.29, 8.49
-1.19, 8.49
-1.32, 8.65
-1.43, 8.74
-1.54, 8.74
-1.57, 8.74
-1.61, 8.74
-1.64, 8.74
-1.49, 8.59
-1.35, 8.41
-1.09, 8.40
-1.14, 8.40
-1.00, 8.33
-0.98, 8.32
-1.00, 8.30
-0.97, 8.38
-1.07, 8.47
-1.07, 8.41
-1.10, 8.17
-0.85, 7.99
-0.74, 7.98
-0.74, 8.06
-0.70, 8.21
-1.05, 8.46
-1.50, 8.65
-1.94, 8.68
-2.13, 8.59
-2.09, 8.43
-1.96, 8.25
-1.44, 8.01
-1.06, 7.82
-0.78, 7.73
-0.70, 7.64
-0.44, 7.56
-0.16, 7.31
0.19, 7.08
BE
BS, S:29602,
0.30, 7.05
4.15, 7.08
8.93, 7.19
14.18, 6.98
21.98, 6.57
30.52, 5.74
41.78, 5.27
57.46, 5.41
72.76, 6.17
85.09, 8.42
95.40, 11.51
101.17, 14.51
104.21, 17.21
107.92, 19.68
108.70, 21.97
111.80, 23.94
111.33, 26.05
110.93, 27.74
108.83, 29.26
106.95, 30.27
104.68, 31.07
104.40, 31.38
100.27, 31.83
100.19, 31.46
98.31, 31.82
97.74, 31.63
96.20, 31.68
92.47, 31.88
87.76, 31.70
84.14, 31.01
81.26, 30.40
78.20, 29.81
74.47, 29.28
71.51, 28.52
68.63, 27.53
64.40, 26.90
57.27, 26.46
47.08, 25.77
39.22, 24.75
29.78, 23.62
21.00, 22.57
10.19, 22.00
-3.20, 21.20
-27.37, 20.99
-71.70, 19.70
-73.60, 16.34
-60.13, 12.85
-53.29, 11.84
-51.72, 11.76
-52.70, 11.89
-53.23, 11.87
-56.04, 11.98
-54.17, 11.86
-54.13, 11.86
-54.27, 11.62
-54.04, 11.60
-53.31, 11.41
-51.41, 11.24
-49.12, 11.07
-46.37, 10.80
-46.23, 10.79
-43.60, 10.67
-42.99, 10.65
-41.61, 10.68
-42.09, 10.70
-41.70, 10.60
-40.75, 10.56
-40.58, 10.47
-39.07, 10.41
-38.72, 10.32
-36.78, 10.24
-37.22, 10.42
-37.22, 10.42
-36.56, 10.40
-38.60, 10.48
-36.85, 10.33
-36.35, 10.22
-33.91, 10.05
-32.31, 10.07
-32.47, 10.00
-31.24, 10.04
-30.60, 9.93
-29.08, 9.98
-30.22, 9.93
-29.57, 9.92
-28.18, 9.86
-27.50, 9.77
-26.37, 9.73
-26.94, 9.82
-25.53, 9.78
-26.07, 9.80
-24.91, 9.61
-22.95, 9.54
-22.13, 9.60
-21.17, 9.57
-21.21, 9.66
-21.04, 9.65
-21.61, 9.74
-21.33, 9.66
-21.41, 9.58
-20.16, 9.46
-19.32, 9.44
-19.59, 9.45
-18.29, 9.34
-17.91, 9.40
-16.52, 9.30
-16.87, 9.37
-16.16, 9.36
-15.66, 9.34
-15.41, 9.34
-15.04, 9.33
-16.09, 9.36
-15.03, 9.25
-14.51, 9.16
-13.30, 9.04
-11.92, 9.09
-13.12, 9.19
-11.33, 9.25
-12.49, 9.43
-12.80, 9.45
-12.83, 9.37
-13.61, 9.22
-12.54, 9.19
-12.06, 9.11
-11.25, 9.07
-11.03, 9.00
-9.95, 8.89
-9.21, 8.96
-8.63, 9.03
-8.54, 9.11
-8.73, 9.05
-8.55, 9.10
-8.83, 9.12
-8.41, 9.11
-8.81, 9.04
-8.06, 9.02
-7.51, 9.01
-7.39, 9.09
-7.19, 9.09
-8.08, 9.17
-7.69, 9.18
-8.02, 9.18
-7.76, 9.03
-8.09, 9.01
-7.61, 8.93
-6.41, 8.91
-5.87, 8.81
-4.59, 8.79
-4.20, 8.85
-3.99, 8.94
-4.12, 9.02
-4.55, 9.04
-5.12, 9.13
-5.86, 9.15
-6.17, 9.15
-6.29, 9.07
-5.85, 8.82
-5.06, 8.72
-4.00, 8.77
-3.44, 8.84
-3.26, 8.85
-3.47, 9.00
-4.58, 9.16
-5.55, 9.14
-6.05, 9.07
-5.89, 8.98
-5.65, 8.81
-4.84, 8.80
-3.93, 8.70
-3.06, 8.68
-2.24, 8.67
-1.98, 8.68
-1.70, 8.66
-1.66, 8.66
-1.55, 8.66
-1.44, 8.57
-1.53, 8.59
-1.38, 8.43
-1.05, 8.25
-0.81, 8.07
-0.65, 8.14
-0.71, 8.23
-0.68, 8.21
-0.70, 8.30
-0.89, 8.40
-0.99, 8.33
-1.07, 8.34
-1.16, 8.32
-1.13, 8.23
-1.05, 8.07
-0.72, 7.76
-0.35, 7.56
-0.07, 7.39
0.29, 7.07
BE
BS, S:29603,
0.40, 7.07
3.64, 7.04
9.37, 7.02
16.00, 6.79
23.47, 6.61
30.26, 6.21
38.56, 5.89
51.30, 6.04
63.96, 6.60
75.19, 8.34
83.18, 11.04
86.46, 13.72
88.06, 16.00
88.05, 17.95
87.84, 19.34
86.72, 20.42
86.79, 21.47
87.27, 22.30
86.67, 23.25
85.18, 23.96
84.21, 24.26
83.24, 24.67
82.68, 24.87
83.22, 24.77
81.35, 25.16
81.72, 25.31
81.94, 25.48
81.85, 25.72
80.66, 26.12
79.03, 26.48
76.81, 26.64
74.64, 26.80
71.76, 26.64
68.13, 26.64
65.11, 26.27
60.58, 26.15
56.32, 25.83
50.88, 25.41
44.91, 25.00
38.64, 24.64
30.85, 24.16
22.95, 23.43
15.53, 22.67
8.26, 21.91
-4.51, 20.83
-12.20, 20.70
-56.93, 20.60
-69.00, 18.19
-65.90, 14.21
-53.74, 11.91
-50.65, 11.51
-49.12, 11.79
-53.33, 11.86
-51.37, 11.71
-51.87, 11.71
-51.65, 11.55
-50.76, 11.42
-50.83, 11.24
-47.70, 11.02
-46.65, 10.89
-44.07, 10.70
-42.57, 10.63
-42.39, 10.63
-41.03, 10.57
-40.72, 10.56
-40.24, 10.54
-40.79, 10.48
-38.98, 10.41
-38.80, 10.40
-37.47, 10.35
-37.82, 10.36
-36.66, 10.24
-34.88, 10.09
-32.68, 10.01
-31.58, 9.98
-32.16, 9.99
-30.19, 10.00
-30.28, 10.01
-29.23, 10.06
-29.56, 10.07
-29.99, 10.00
-29.26, 9.90
-28.09, 9.78
-26.60, 9.66
-24.66, 9.67
-23.59, 9.56
-22.17, 9.59
-22.05, 9.68
-21.88, 9.75
-23.98, 9.90
-23.32, 9.80
-24.46, 9.83
-23.86, 9.73
-23.90, 9.49
-21.21, 9.40
-18.98, 9.42
-19.03, 9.57
-18.74, 9.59
-20.52, 9.79
-20.74, 9.74
-21.95, 9.76
-21.13, 9.59
-20.18, 9.47
-20.52, 9.47
-18.53, 9.42
-17.74, 9.40
-16.87, 9.45
-18.15, 9.49
-18.23, 9.58
-17.25, 9.47
-16.88, 9.38
-16.37, 9.36
-16.03, 9.27
-15.35, 9.25
-14.51, 9.24
-13.89, 9.14
-13.63, 9.05
-11.89, 9.09
-11.80, 9.09
-10.86, 9.14
-10.92, 9.14
-11.84, 9.26
-10.82, 9.24
-11.39, 9.18
-11.02, 9.16
-11.64, 9.09
-11.44, 9.09
-10.62, 8.99
-9.36, 8.96
-9.06, 8.94
-8.99, 9.02
-7.53, 8.94
-7.67, 9.02
-7.41, 9.09
-7.45, 9.09
-7.82, 9.18
-7.86, 9.12
-7.42, 8.94
-6.08, 8.82
-5.85, 8.82
-5.29, 8.90
-5.38, 9.05
-5.23, 9.13
-6.51, 9.24
-7.84, 9.26
-7.57, 9.18
-7.78, 9.10
-7.21, 8.94
-7.13, 8.85
-5.34, 8.72
-4.29, 8.78
-3.73, 8.78
-3.40, 8.84
-3.49, 8.84
-3.31, 8.85
-3.39, 8.93
-3.31, 8.94
-3.67, 9.01
-3.91, 8.95
-3.80, 8.80
-3.30, 8.77
-2.91, 8.76
-2.91, 8.91
-2.99, 9.01
-3.82, 9.14
-4.85, 9.16
-5.60, 9.06
-5.50, 8.96
-5.15, 8.88
-4.89, 8.88
-4.49, 8.87
-4.08, 8.77
-3.29, 8.69
-2.73, 8.76
-2.20, 8.75
-1.82, 8.68
-1.73, 8.58
-1.46, 8.58
-1.45, 8.55
-1.34, 8.57
-1.32, 8.49
-1.05, 8.32
-0.94, 8.38
-0.97, 8.48
-1.20, 8.56
-1.45, 8.57
-1.60, 8.72
-1.97, 8.75
-2.12, 8.68
-2.45, 8.67
-2.77, 8.52
-2.85, 8.43
-2.80, 8.19
-2.23, 8.09
-1.87, 8.15
-1.58, 8.14
-1.68, 8.08
-1.63, 8.07
-1.51, 8.07
-1.57, 8.07
-1.52, 8.07
-1.59, 8.07
-1.22, 7.76
-0.91, 7.58
-0.75, 7.56
-0.60, 7.58
-0.63, 7.72
-0.63, 7.79
-0.74, 7.90
-0.81, 7.99
-0.84, 7.90
-0.71, 7.73
-0.56, 7.58
-0.28, 7.39
0.08, 7.15
BE
BS, S:29604,
0.27, 7.07
3.91, 7.11
8.70, 7.27
13.36, 7.16
19.60, 6.96
26.79, 6.39
35.05, 5.98
44.95, 6.06
58.03, 6.36
69.76, 7.38
80.93, 9.15
90.87, 11.55
98.80, 14.17
102.68, 17.04
104.32, 19.88
105.44, 22.24
104.80, 24.12
102.80, 25.49
98.04, 27.38
98.96, 27.73
100.33, 27.93
96.94, 28.87
95.49, 29.45
95.94, 29.37
92.67, 29.99
91.20, 30.18
89.77, 30.17
88.54, 30.10
87.49, 29.99
85.97, 30.12
85.77, 30.08
83.57, 30.21
81.46, 30.01
77.43, 30.12
74.27, 29.87
70.35, 29.48
63.79, 29.24
58.47, 28.51
54.58, 27.74
48.80, 27.16
43.33, 26.66
35.03, 26.16
25.66, 25.59
16.78, 24.76
7.81, 23.84
-11.97, 22.57
-24.85, 22.16
-65.45, 21.65
-77.03, 18.08
-63.06, 13.57
-54.29, 11.88
-50.61, 11.78
-53.49, 12.08
-54.50, 11.96
-53.15, 11.86
-53.29, 11.79
-51.88, 11.73
-54.78, 11.85
-52.93, 11.67
-53.29, 11.61
-51.26, 11.35
-49.04, 11.16
-50.09, 11.13
-47.45, 11.01
-47.18, 10.83
-44.97, 10.73
-43.34, 10.66
-43.99, 10.69
-42.57, 10.71
-41.67, 10.60
-40.93, 10.57
-41.05, 10.57
-40.37, 10.46
-38.99, 10.41
-37.25, 10.26
-35.92, 10.13
-36.07, 10.21
-33.70, 10.06
-34.25, 10.23
-33.24, 10.20
-33.92, 10.15
-33.51, 10.13
-32.25, 10.08
-31.94, 9.99
-30.74, 9.87
-30.19, 9.84
-28.07, 9.86
-27.63, 9.77
-26.58, 9.81
-25.85, 9.86
-26.47, 9.81
-25.04, 9.77
-24.85, 9.75
-23.56, 9.64
-23.79, 9.65
-24.08, 9.58
-22.31, 9.52
-21.11, 9.49
-19.23, 9.44
-19.19, 9.43
-19.14, 9.43
-18.31, 9.50
-18.98, 9.60
-18.09, 9.58
-19.19, 9.52
-18.84, 9.51
-18.15, 9.41
-17.15, 9.31
-15.86, 9.19
-15.54, 9.10
-13.26, 9.12
-13.09, 9.20
-12.50, 9.27
-12.47, 9.28
-13.44, 9.30
-12.77, 9.36
-12.95, 9.29
-12.07, 9.19
-11.81, 8.87
-10.56, 8.82
-8.79, 8.93
-8.38, 9.02
-7.88, 9.08
-8.31, 9.09
-7.90, 9.18
-8.44, 9.28
-8.76, 9.32
-9.34, 9.29
-10.21, 9.15
-9.62, 9.06
-9.21, 8.94
-8.43, 8.94
-7.51, 8.94
-7.88, 9.03
-7.21, 9.08
-7.52, 9.09
-7.26, 9.09
-7.26, 9.09
-7.93, 9.10
-7.33, 8.94
-6.54, 8.84
-5.52, 8.89
-5.77, 8.91
-5.68, 9.06
-5.67, 9.14
-6.41, 9.24
-7.61, 9.35
-9.01, 9.22
-8.39, 9.19
-8.32, 9.11
-8.22, 9.11
-7.71, 8.93
-7.09, 8.84
-5.35, 8.73
-4.50, 8.79
-3.94, 8.85
-3.89, 8.86
-4.11, 8.95
-4.44, 9.04
-4.75, 9.05
-4.90, 8.97
-4.31, 8.58
-2.71, 8.44
-1.36, 8.41
-1.13, 8.47
-1.27, 8.63
-1.53, 8.88
-2.06, 9.15
-3.14, 9.19
-4.01, 8.97
-3.97, 8.79
-3.40, 8.74
-2.63, 8.74
-1.89, 8.66
-1.56, 8.59
-1.48, 8.64
-1.49, 8.66
-1.46, 8.59
-1.50, 8.65
-1.48, 8.66
-1.54, 8.74
-1.61, 8.76
-1.79, 8.85
-1.69, 8.68
-1.50, 8.56
-1.40, 8.57
-1.37, 8.64
-1.48, 8.74
-1.56, 8.89
-1.98, 9.08
-2.55, 9.09
-2.70, 9.01
-2.81, 8.94
-2.63, 8.93
-2.56, 8.84
-2.05, 8.75
-1.68, 8.66
-1.67, 8.73
-1.53, 8.74
-1.62, 8.66
-1.63, 8.66
-1.56, 8.73
-1.61, 8.74
-1.50, 8.76
-1.59, 8.60
-1.17, 8.33
-0.93, 8.23
-0.79, 8.30
-0.87, 8.39
-0.89, 8.33
-1.03, 8.48
-1.41, 8.57
-1.43, 8.49
-1.42, 8.33
-1.22, 8.24
-1.12, 8.07
-0.83, 7.90
-0.58, 7.66
-0.29, 7.49
0.08, 7.23
BE
BS, S:29605,
0.29, 7.07
3.97, 7.07
9.64, 7.06
16.42, 6.75
24.24, 6.49
31.88, 5.96
41.02, 5.80
53.50, 6.12
66.13, 6.84
75.39, 8.53
85.42, 10.75
93.47, 13.12
99.25, 15.78
103.25, 18.32
104.15, 20.60
106.45, 22.63
103.97, 24.38
103.86, 25.90
102.78, 27.22
99.89, 28.30
98.16, 29.02
97.60, 29.28
96.67, 29.59
95.74, 29.81
95.14, 30.06
93.76, 30.32
91.40, 30.67
87.95, 30.84
83.77, 30.93
81.36, 30.54
78.13, 30.34
73.85, 29.97
69.20, 29.44
63.92, 29.05
57.79, 28.33
49.62, 27.60
42.29, 26.77
35.83, 26.09
27.16, 25.20
18.58, 24.36
9.55, 23.58
-8.95, 22.27
-17.39, 21.96
-63.99, 21.75
-76.14, 19.05
-69.75, 14.66
-57.87, 12.19
-53.51, 11.68
-52.65, 12.05
-55.62, 12.15
-55.65, 12.05
-56.19, 12.00
-55.64, 11.95
-55.57, 11.90
-57.53, 11.98
-56.23, 11.75
-55.25, 11.62
-53.55, 11.45
-52.62, 11.24
-51.96, 11.21
-49.94, 11.04
-48.95, 10.99
-46.14, 10.79
-46.45, 10.80
-43.94, 10.69
-43.15, 10.74
-43.05, 10.66
-40.96, 10.65
-41.73, 10.60
-40.26, 10.46
-39.31, 10.42
-37.58, 10.28
-35.59, 10.12
-36.80, 10.24
-33.44, 10.12
-33.55, 10.13
-31.61, 10.06
-31.41, 10.05
-32.19, 9.99
-30.72, 9.95
-30.26, 9.85
-28.18, 9.94
-29.10, 9.89
-27.68, 9.77
-26.18, 9.63
-24.68, 9.67
-23.72, 9.64
-23.86, 9.50
-21.39, 9.50
-20.60, 9.48
-19.23, 9.51
-19.00, 9.43
-18.68, 9.43
-17.74, 9.33
-16.50, 9.29
-15.70, 9.27
-15.75, 9.35
-15.57, 9.35
-15.49, 9.33
-15.06, 9.34
-15.66, 9.35
-15.00, 9.25
-14.89, 9.25
-14.32, 9.24
-13.60, 9.22
-13.82, 9.14
-12.12, 9.02
-11.59, 8.99
-10.07, 9.04
-9.64, 9.04
-9.92, 8.97
-9.00, 8.95
-8.49, 9.01
-7.66, 9.00
-7.68, 8.87
-6.38, 8.74
-4.85, 8.63
-3.12, 8.68
-2.64, 8.76
-2.30, 8.82
-2.07, 8.83
-2.22, 9.07
-2.64, 9.09
-3.42, 9.04
-4.05, 9.03
-4.32, 9.04
-4.50, 8.97
-4.39, 8.88
-4.10, 8.79
-3.81, 8.86
-3.82, 8.87
-3.87, 8.89
-4.18, 9.03
-4.57, 9.04
-5.02, 9.07
-5.51, 9.14
-5.74, 8.92
-4.82, 8.72
-3.39, 8.68
-2.42, 8.67
-1.84, 8.81
-2.00, 8.83
-1.90, 8.99
-2.36, 9.09
-2.87, 9.10
-3.53, 9.03
-3.96, 9.03
-4.15, 8.95
-4.02, 8.79
-3.41, 8.77
-2.98, 8.76
-2.87, 8.85
-2.87, 8.78
-2.74, 8.83
-2.39, 8.83
-2.38, 8.92
-2.36, 8.92
-2.45, 8.92
-2.12, 8.76
-1.72, 8.58
-1.42, 8.64
-1.55, 8.81
-1.70, 8.83
-1.89, 8.98
-2.41, 9.16
-3.28, 9.16
-4.19, 9.04
-4.19, 8.95
-4.12, 8.87
-3.97, 8.78
-3.07, 8.62
-1.81, 8.50
-1.23, 8.42
-1.19, 8.40
-1.09, 8.48
-1.08, 8.48
-1.06, 8.49
-1.09, 8.42
-1.05, 8.49
-1.12, 8.41
-0.97, 8.24
-0.76, 8.15
-0.79, 8.22
-0.79, 8.31
-0.99, 8.46
-1.03, 8.56
-1.47, 8.64
-1.74, 8.60
-1.83, 8.51
-1.88, 8.58
-1.87, 8.58
-2.08, 8.51
-2.03, 8.42
-1.95, 8.33
-1.96, 8.33
-1.95, 8.33
-1.92, 8.25
-1.99, 8.24
-2.13, 8.25
-2.28, 8.34
-2.68, 8.34
-3.35, 8.21
-3.18, 8.03
-2.73, 8.01
-2.31, 8.07
-2.28, 8.08
-2.25, 8.15
-2.41, 8.18
-3.24, 8.38
-3.83, 8.28
-4.40, 8.20
-4.36, 8.12
-4.36, 8.03
-3.84, 7.94
-3.18, 7.85
-2.16, 7.91
-1.86, 7.99
-1.87, 8.08
-1.83, 8.08
-1.89, 8.06
-1.84, 8.07
-1.90, 8.14
