2177-06-23-17-16-17.145213
BS, S:5879,
2.18, 5.57
2.16, 5.62
2.17, 5.55
2.12, 5.71
2.00, 5.70
1.68, 5.80
1.61, 5.73
1.63, 5.63
1.75, 5.63
1.96, 5.56
2.11, 5.63
2.13, 5.56
2.25, 5.51
2.32, 5.50
2.31, 5.63
2.46, 5.56
2.44, 5.63
2.35, 5.57
2.33, 5.63
2.41, 5.55
2.23, 5.70
2.07, 5.72
1.68, 5.73
1.33, 5.73
1.26, 5.73
1.27, 5.58
1.26, 5.69
1.24, 5.73
1.24, 5.71
1.01, 5.80
1.19, 5.74
1.01, 5.72
0.98, 5.64
1.18, 5.58
1.31, 5.64
1.50, 5.58
1.60, 5.56
1.68, 5.57
1.78, 5.64
1.81, 5.57
1.82, 5.57
1.81, 5.64
1.85, 5.66
1.60, 5.66
1.53, 5.73
0.85, 5.83
0.04, 5.91
-1.01, 6.09
-2.18, 6.03
-2.65, 5.96
-3.03, 5.88
-3.35, 5.96
-3.48, 6.04
-3.90, 5.98
-4.21, 5.98
-4.59, 5.91
-4.66, 5.84
-4.30, 5.75
-4.39, 5.81
-3.72, 5.73
-3.19, 5.73
-3.02, 5.78
-2.51, 5.70
-2.37, 5.78
-2.11, 5.71
-2.00, 5.70
-2.00, 5.69
-1.75, 5.67
-1.43, 5.60
-1.19, 5.67
-1.22, 5.84
-1.42, 5.77
-1.63, 5.80
-1.71, 5.84
-1.60, 5.77
-1.43, 5.61
-1.29, 5.68
-1.28, 5.69
-1.46, 5.82
-1.38, 5.85
-1.34, 5.78
-1.36, 5.77
-1.26, 5.69
-1.07, 5.67
-0.76, 5.66
-0.56, 5.66
-0.57, 5.66
-0.40, 5.60
-0.35, 5.59
-0.29, 5.60
-0.27, 5.66
-0.22, 5.60
-0.28, 5.59
0.00, 5.65
0.54, 5.66
0.38, 5.81
0.08, 5.84
-0.20, 5.79
-0.47, 5.77
-0.35, 5.74
-0.36, 5.66
-0.39, 5.67
-0.44, 5.74
-0.48, 5.75
-0.65, 5.77
-0.83, 5.84
-0.79, 5.74
-0.80, 5.67
-0.55, 5.67
-0.28, 5.59
-0.40, 5.65
-0.25, 5.58
-0.21, 5.59
0.01, 5.59
0.30, 5.59
0.41, 5.59
0.48, 5.59
0.57, 5.59
0.93, 5.59
1.13, 5.72
0.97, 5.74
0.43, 5.88
-0.02, 5.91
-0.07, 5.83
-0.13, 5.74
-0.11, 5.68
-0.22, 5.68
-0.25, 5.73
-0.39, 5.82
-0.71, 5.84
-1.03, 5.83
-0.83, 5.68
-0.94, 5.67
-0.61, 5.67
-0.51, 5.59
-0.45, 5.66
-0.22, 5.66
-0.05, 5.59
-0.16, 5.59
0.13, 5.58
0.36, 5.66
0.49, 5.59
0.69, 5.65
1.00, 5.57
1.15, 5.64
0.98, 5.75
0.56, 5.82
0.26, 5.83
-0.02, 5.83
0.03, 5.74
0.09, 5.73
0.08, 5.75
0.04, 5.68
0.01, 5.88
-0.40, 5.92
-0.79, 5.83
-0.78, 5.68
-0.66, 5.67
-0.59, 5.66
-0.46, 5.60
-0.38, 5.59
-0.28, 5.60
-0.10, 5.59
-0.05, 5.60
0.00, 5.66
0.39, 5.66
0.59, 5.64
0.83, 5.63
1.04, 5.64
1.11, 5.73
0.99, 5.74
0.70, 5.90
0.22, 5.84
0.20, 5.75
0.12, 5.66
0.10, 5.73
0.16, 5.73
0.15, 5.67
0.09, 5.73
0.14, 5.82
0.08, 5.67
0.15, 5.60
0.57, 5.65
1.12, 5.50
1.71, 5.54
1.96, 5.56
2.17, 5.53
2.47, 5.47
2.70, 5.54
2.77, 5.48
3.03, 5.47
BE
BS, S:6271,
3.09, 5.52
4.45, 5.53
6.68, 5.68
11.23, 6.25
17.55, 7.14
24.02, 8.29
31.19, 9.56
36.39, 11.15
36.25, 12.71
29.07, 13.35
26.07, 13.59
27.23, 13.83
27.07, 14.11
25.05, 14.31
23.28, 14.37
23.49, 14.40
22.18, 14.33
22.42, 14.32
21.78, 14.20
21.75, 14.21
21.67, 14.36
22.58, 14.58
22.34, 14.63
21.35, 14.75
20.16, 14.84
19.89, 14.95
19.43, 15.01
19.03, 15.10
17.97, 15.12
17.17, 15.20
16.09, 15.29
14.53, 15.22
13.66, 15.30
13.56, 15.28
12.51, 15.35
11.74, 15.36
10.50, 15.42
1.14, 15.28
-36.74, 14.28
-37.69, 11.11
-28.87, 8.04
-22.78, 6.99
-21.76, 6.87
-22.98, 7.06
-24.24, 7.10
-24.11, 6.93
-22.24, 6.60
-19.88, 6.50
-18.53, 6.45
-18.55, 6.45
-16.95, 6.42
-16.06, 6.39
-14.96, 6.35
-14.92, 6.37
-14.78, 6.44
-14.61, 6.37
-14.61, 6.36
-14.44, 6.28
-13.99, 6.27
-14.03, 6.18
-13.18, 6.17
-12.74, 6.15
-12.28, 6.21
-12.40, 6.16
-12.09, 6.14
-11.82, 6.12
-10.64, 6.08
-9.92, 5.92
-9.38, 5.91
-8.98, 5.91
-8.99, 5.90
-7.10, 5.81
-7.08, 5.93
-6.92, 5.86
-6.50, 5.85
-6.20, 5.85
-5.45, 5.91
-4.67, 5.74
-4.68, 5.83
-4.84, 5.97
-4.60, 5.97
-4.62, 5.97
-4.54, 5.83
-4.36, 5.75
-4.26, 5.79
-3.95, 5.73
-3.44, 5.79
-3.74, 5.81
-3.68, 5.81
-3.35, 5.81
-3.52, 5.80
-2.94, 5.79
-2.62, 5.70
-2.30, 5.68
-1.94, 5.70
-1.62, 5.70
-1.68, 5.67
-1.48, 5.62
-1.41, 5.68
-1.26, 5.75
-1.20, 5.62
-1.08, 5.61
-1.01, 5.66
-0.76, 5.60
-0.81, 5.82
-0.82, 5.84
-1.12, 5.83
-1.27, 5.84
-1.17, 5.69
-1.32, 5.68
-1.14, 5.73
-1.06, 5.68
-1.27, 5.82
-1.20, 5.78
-1.30, 5.85
-1.35, 5.77
-1.28, 5.67
-1.10, 5.66
-0.80, 5.67
-0.76, 5.60
-0.50, 5.59
-0.40, 5.60
-0.35, 5.60
-0.36, 5.67
-0.34, 5.66
-0.27, 5.65
-0.09, 5.66
0.09, 5.58
0.40, 5.64
0.09, 5.74
0.13, 5.88
-0.23, 5.77
-0.45, 5.69
-0.55, 5.67
-0.51, 5.66
-0.51, 5.74
-0.34, 5.75
-0.45, 5.83
-0.72, 5.83
-1.14, 5.77
-1.06, 5.75
-0.90, 5.68
-0.74, 5.67
-0.63, 5.67
-0.37, 5.65
-0.32, 5.67
-0.25, 5.66
-0.24, 5.58
-0.20, 5.65
-0.15, 5.65
-0.02, 5.65
0.20, 5.66
0.74, 5.59
0.76, 5.65
0.74, 5.80
0.60, 5.81
0.19, 5.84
-0.03, 5.81
-0.04, 5.68
0.03, 5.74
0.14, 5.66
0.09, 5.67
0.09, 5.75
0.02, 5.82
0.02, 5.75
0.25, 5.59
0.74, 5.56
1.42, 5.49
2.02, 5.55
2.37, 5.54
2.73, 5.48
3.20, 5.52
BE
BS, S:6272,
2.99, 5.52
4.59, 5.52
6.77, 5.67
11.57, 6.23
17.68, 7.09
24.80, 8.18
31.45, 9.45
37.23, 11.15
33.80, 12.63
29.28, 13.30
27.21, 13.42
27.39, 14.07
25.50, 14.10
24.01, 14.17
24.09, 14.36
23.53, 14.42
22.00, 14.30
22.83, 14.33
22.40, 14.17
22.01, 14.33
22.32, 14.36
22.71, 14.52
22.19, 14.69
22.05, 14.88
20.70, 14.83
20.68, 14.86
20.15, 14.93
19.35, 15.10
18.58, 15.11
17.83, 15.20
17.14, 15.21
16.51, 15.20
15.76, 15.22
14.72, 15.29
13.44, 15.36
12.79, 15.36
12.02, 15.36
11.41, 15.28
10.75, 15.27
9.76, 15.20
-0.29, 15.24
-36.60, 14.33
-38.56, 11.19
-30.13, 8.13
-23.29, 7.02
-22.08, 6.89
-23.34, 7.11
-24.10, 7.09
-23.90, 7.02
-23.18, 6.67
-20.60, 6.60
-19.68, 6.57
-19.30, 6.56
-19.10, 6.55
-18.95, 6.48
-18.84, 6.54
-18.26, 6.52
-18.16, 6.45
-17.57, 6.35
-16.98, 6.41
-16.85, 6.41
-15.91, 6.37
-15.26, 6.38
-14.88, 6.29
-14.62, 6.27
-13.96, 6.26
-13.24, 6.23
-13.16, 6.16
-13.19, 6.16
-12.77, 6.13
-10.65, 6.02
-10.24, 5.94
-9.37, 5.99
-9.50, 5.98
-8.91, 5.91
-8.15, 5.89
-7.03, 5.87
-7.01, 5.79
-6.60, 5.92
-5.97, 5.85
-5.76, 5.83
-4.96, 5.75
-4.67, 5.81
-4.57, 5.90
-4.47, 5.83
-4.52, 5.90
-4.42, 5.88
-4.06, 5.75
-4.07, 5.81
-3.59, 5.80
-3.17, 5.78
-3.30, 5.80
-3.36, 5.81
-3.20, 5.80
-3.27, 5.85
-2.91, 5.72
-2.53, 5.72
-2.05, 5.69
-2.03, 5.71
-1.76, 5.62
-1.57, 5.62
-1.26, 5.68
-1.39, 5.62
-1.29, 5.61
-1.17, 5.68
-0.95, 5.68
-0.80, 5.60
-0.51, 5.59
-0.62, 5.75
-0.84, 5.83
-1.12, 5.78
-1.26, 5.78
-1.34, 5.70
-1.14, 5.63
-1.26, 5.67
-1.16, 5.70
-1.27, 5.75
-1.33, 5.83
-1.34, 5.84
-1.36, 5.78
-1.32, 5.68
-1.19, 5.66
-0.96, 5.66
-0.45, 5.59
-0.67, 5.67
-0.56, 5.65
-0.58, 5.67
-0.37, 5.67
-0.38, 5.60
-0.37, 5.59
-0.35, 5.60
-0.13, 5.58
0.13, 5.59
0.03, 5.73
0.12, 5.81
-0.15, 5.89
-0.61, 5.83
-0.57, 5.69
-0.52, 5.65
-0.55, 5.60
-0.48, 5.74
-0.52, 5.75
-0.75, 5.82
-1.03, 5.84
-1.02, 5.70
-1.05, 5.61
-0.70, 5.67
-0.69, 5.60
-0.55, 5.67
-0.36, 5.67
-0.26, 5.66
-0.17, 5.66
0.07, 5.60
-0.16, 5.65
0.03, 5.66
0.29, 5.66
0.46, 5.64
0.79, 5.65
0.72, 5.78
0.66, 5.81
0.22, 5.75
-0.09, 5.77
-0.10, 5.82
-0.05, 5.74
0.06, 5.68
-0.03, 5.74
-0.07, 5.82
-0.60, 5.83
-0.84, 5.84
-0.98, 5.76
-0.95, 5.76
-0.70, 5.66
-0.68, 5.61
-0.40, 5.60
0.05, 5.57
0.40, 5.51
0.96, 5.57
1.50, 5.64
1.85, 5.50
2.06, 5.47
2.41, 5.48
2.64, 5.48
2.98, 5.46
BE
BS, S:6273,
3.18, 5.52
4.42, 5.56
6.31, 5.78
10.39, 6.41
16.07, 7.23
23.11, 8.14
29.54, 9.36
36.58, 10.91
37.61, 12.67
30.24, 13.34
27.78, 13.79
27.05, 13.71
26.60, 13.99
26.04, 14.28
24.16, 14.43
22.68, 14.39
23.64, 14.39
23.17, 14.19
22.54, 14.24
21.56, 14.29
23.01, 14.43
22.74, 14.53
22.87, 14.68
21.69, 14.74
21.88, 14.83
21.03, 15.01
20.41, 15.02
19.24, 15.10
19.48, 15.18
18.34, 15.20
17.69, 15.19
16.09, 15.21
15.66, 15.22
14.46, 15.29
14.12, 15.34
13.32, 15.36
11.50, 15.29
11.39, 15.26
10.92, 15.19
10.39, 15.25
10.64, 15.25
9.78, 15.25
-30.46, 14.74
-37.03, 11.96
-31.37, 8.81
-22.99, 7.15
-22.97, 6.97
-23.09, 7.04
-24.81, 7.28
-25.19, 7.15
-24.84, 6.99
-23.69, 6.72
-23.36, 6.74
-22.31, 6.73
-22.61, 6.82
-21.67, 6.62
-20.89, 6.52
-19.12, 6.64
-20.24, 6.58
-19.09, 6.55
-18.20, 6.38
-17.13, 6.42
-16.18, 6.31
-15.17, 6.36
-15.27, 6.22
-14.69, 6.26
-13.66, 6.10
-12.95, 6.14
-11.87, 6.04
-11.42, 6.03
-11.36, 6.04
-10.33, 6.09
-9.60, 5.94
-9.22, 5.91
-8.56, 5.90
-8.23, 5.95
-7.89, 5.96
-8.00, 5.95
-7.36, 5.88
-7.15, 5.86
-6.30, 5.79
-6.08, 5.83
-5.81, 5.90
-5.66, 5.83
-5.32, 5.83
-5.10, 5.84
-4.91, 5.89
-4.98, 5.82
-4.54, 5.80
-3.99, 5.73
-3.52, 5.80
-3.07, 5.79
-2.61, 5.77
-2.75, 5.70
-2.39, 5.70
-2.14, 5.71
-2.17, 5.70
-1.81, 5.77
-1.68, 5.61
-1.33, 5.60
-1.30, 5.69
-1.83, 5.77
-1.55, 5.85
-1.83, 5.87
-1.65, 5.79
-1.74, 5.69
-1.71, 5.71
-1.70, 5.70
-1.66, 5.77
-1.71, 5.77
-1.69, 5.84
-1.74, 5.79
-1.54, 5.71
-1.50, 5.62
-1.40, 5.68
-1.13, 5.66
-0.87, 5.61
-0.71, 5.59
-0.76, 5.61
-0.69, 5.59
-0.38, 5.60
-0.53, 5.60
-0.34, 5.59
-0.27, 5.60
-0.09, 5.63
-0.04, 5.74
-0.16, 5.75
-0.46, 5.82
-0.71, 5.84
-0.77, 5.68
-0.69, 5.66
-0.65, 5.59
-0.78, 5.67
-0.77, 5.68
-0.81, 5.76
-1.00, 5.84
-1.13, 5.71
-1.04, 5.70
-0.89, 5.61
-0.65, 5.66
-0.55, 5.66
-0.40, 5.67
-0.37, 5.65
-0.25, 5.66
-0.29, 5.58
-0.15, 5.59
-0.03, 5.65
0.21, 5.59
0.60, 5.57
0.75, 5.64
0.65, 5.74
0.65, 5.82
0.21, 5.90
-0.01, 5.82
-0.02, 5.69
-0.00, 5.68
-0.04, 5.73
-0.06, 5.76
-0.18, 5.83
-0.56, 5.76
-0.95, 5.83
-1.12, 5.77
-0.91, 5.69
-0.95, 5.60
-0.79, 5.66
-0.63, 5.66
-0.44, 5.66
-0.35, 5.59
-0.28, 5.60
-0.10, 5.59
-0.20, 5.65
0.04, 5.65
0.49, 5.59
0.75, 5.64
0.91, 5.66
0.85, 5.78
0.64, 5.74
0.27, 5.75
0.05, 5.76
0.13, 5.75
0.11, 5.67
0.14, 5.73
0.08, 5.75
-0.03, 5.67
0.20, 5.66
0.18, 5.74
0.47, 5.66
0.97, 5.56
1.65, 5.55
2.01, 5.47
2.38, 5.54
2.71, 5.53
2.95, 5.48
BE
BS, S:6274,
3.06, 5.53
4.70, 5.53
6.63, 5.70
11.02, 6.25
17.51, 7.06
24.62, 8.12
32.33, 9.42
37.69, 11.11
36.99, 12.75
29.57, 13.44
25.25, 13.54
26.88, 13.76
26.39, 14.32
24.82, 14.36
23.05, 14.15
23.19, 14.27
23.74, 14.23
21.97, 14.27
22.52, 14.22
23.17, 14.34
23.55, 14.41
23.11, 14.59
22.12, 14.70
22.24, 14.82
21.54, 14.84
21.41, 14.99
20.22, 15.00
20.12, 15.08
19.05, 15.05
18.25, 15.20
17.82, 15.20
16.82, 15.26
15.65, 15.35
14.83, 15.38
13.30, 15.37
12.19, 15.28
12.54, 15.35
11.74, 15.35
9.88, 15.37
-25.52, 15.09
-37.75, 12.79
-35.52, 9.53
-24.42, 7.25
-23.01, 6.98
-22.71, 6.93
-24.56, 7.24
-24.53, 6.99
-23.93, 6.81
-21.66, 6.58
-21.20, 6.55
-20.47, 6.59
-19.80, 6.58
-20.70, 6.60
-19.77, 6.58
-18.82, 6.47
-18.65, 6.46
-17.89, 6.45
-18.26, 6.44
-17.39, 6.42
-16.14, 6.38
-15.01, 6.45
-15.14, 6.29
-14.30, 6.19
-13.60, 6.10
-13.11, 6.07
-12.75, 6.13
-11.26, 6.04
-11.58, 6.04
-11.07, 6.04
-10.02, 5.94
-9.58, 5.91
-8.63, 5.91
-7.85, 5.94
-8.20, 5.81
-7.56, 5.80
-6.98, 5.78
-6.05, 5.84
-5.40, 5.90
-4.90, 5.91
-5.03, 5.76
-4.48, 5.81
-3.97, 5.80
-4.06, 5.88
-4.00, 5.89
-4.09, 5.83
-4.19, 5.88
-4.11, 5.74
-3.76, 5.78
-3.27, 5.80
-3.30, 5.81
-3.18, 5.87
-3.21, 5.80
-3.14, 5.87
-3.18, 5.72
-2.88, 5.71
-2.35, 5.78
-2.10, 5.75
-1.84, 5.69
-1.46, 5.61
-1.52, 5.61
-1.30, 5.68
-1.17, 5.68
-1.32, 5.76
-1.06, 5.62
-1.02, 5.66
-0.69, 5.67
-0.58, 5.66
-0.70, 5.81
-0.87, 5.77
-1.17, 5.77
-1.21, 5.78
-1.16, 5.69
-1.11, 5.73
-1.02, 5.68
-1.14, 5.75
-1.21, 5.76
-1.13, 5.77
-1.53, 5.77
-1.42, 5.77
-1.26, 5.68
-1.14, 5.67
-0.91, 5.60
-0.54, 5.60
-0.66, 5.67
-0.54, 5.60
-0.39, 5.60
-0.41, 5.67
-0.29, 5.60
-0.20, 5.67
-0.02, 5.53
0.16, 5.57
0.34, 5.72
0.05, 5.74
-0.02, 5.84
-0.35, 5.77
-0.62, 5.71
-0.54, 5.68
-0.53, 5.61
-0.56, 5.75
-0.49, 5.74
-0.59, 5.75
-0.86, 5.78
-1.09, 5.78
-1.16, 5.69
-1.02, 5.67
-0.90, 5.60
-0.68, 5.61
-0.54, 5.60
-0.47, 5.67
-0.32, 5.60
-0.25, 5.58
-0.26, 5.59
-0.16, 5.59
-0.08, 5.64
0.16, 5.66
0.73, 5.65
0.76, 5.72
0.55, 5.82
0.40, 5.81
0.02, 5.75
-0.06, 5.81
0.09, 5.68
-0.01, 5.68
-0.05, 5.74
0.03, 5.83
-0.13, 5.83
-0.65, 5.84
-0.85, 5.83
-0.88, 5.74
-0.87, 5.61
-0.72, 5.67
-0.64, 5.66
-0.48, 5.65
-0.38, 5.65
-0.25, 5.60
-0.14, 5.67
-0.19, 5.60
-0.17, 5.66
-0.09, 5.66
0.32, 5.64
0.78, 5.65
0.75, 5.78
0.43, 5.90
0.07, 5.84
-0.29, 5.84
-0.66, 5.74
-0.42, 5.69
-0.56, 5.59
-0.57, 5.75
-0.40, 5.68
-0.56, 5.74
-0.59, 5.69
-0.55, 5.74
-0.40, 5.60
-0.07, 5.51
0.76, 5.50
1.49, 5.54
1.98, 5.63
2.15, 5.54
2.56, 5.53
2.66, 5.48
BE
BS, S:6275,
2.98, 5.53
4.42, 5.54
6.51, 5.70
10.82, 6.24
17.44, 7.04
24.07, 8.16
31.60, 9.50
37.15, 11.12
34.71, 12.76
28.82, 13.37
26.39, 13.53
26.39, 13.93
25.65, 14.12
24.69, 14.21
22.72, 14.40
22.96, 14.49
21.86, 14.25
21.58, 14.33
20.87, 14.10
21.33, 14.19
22.25, 14.24
22.53, 14.53
23.28, 14.62
22.56, 14.59
22.45, 14.93
19.78, 14.96
20.48, 14.97
20.73, 15.05
20.13, 15.21
18.38, 15.16
18.35, 15.31
16.81, 15.32
16.46, 15.38
14.52, 15.40
14.28, 15.38
13.52, 15.38
12.30, 15.31
11.13, 15.37
10.49, 15.35
9.69, 15.35
-14.30, 15.24
-36.89, 13.70
-36.09, 10.40
-26.02, 7.61
-21.98, 6.95
-22.09, 6.94
-22.83, 7.17
-23.83, 7.07
-23.20, 6.88
-21.91, 6.65
-21.50, 6.68
-20.47, 6.59
-19.59, 6.58
-19.47, 6.49
-19.46, 6.57
-19.42, 6.63
-19.30, 6.49
-18.71, 6.54
-18.02, 6.45
-18.03, 6.44
-16.42, 6.39
-15.14, 6.39
-14.40, 6.28
-14.13, 6.19
-13.67, 6.25
-13.31, 6.17
-12.96, 6.15
-11.71, 6.05
-11.12, 6.11
-10.51, 6.02
-9.98, 5.93
-9.05, 5.90
-8.78, 5.97
-8.30, 5.95
-7.44, 5.95
-7.19, 5.80
-6.79, 5.77
-6.44, 5.84
-5.85, 5.83
-4.99, 5.76
-5.17, 5.83
-4.89, 5.84
-4.93, 5.91
-4.84, 5.84
-4.75, 5.82
-4.41, 5.74
-3.97, 5.73
-3.88, 5.75
-3.86, 5.89
-3.79, 5.88
-3.85, 5.81
-3.55, 5.74
-3.36, 5.78
-2.92, 5.72
-2.33, 5.69
-2.13, 5.76
-1.75, 5.62
-1.54, 5.62
-1.57, 5.68
-1.33, 5.67
-1.18, 5.67
-1.22, 5.60
-1.04, 5.67
-0.97, 5.59
-0.54, 5.67
-0.71, 5.74
-0.91, 5.76
-1.09, 5.83
-1.21, 5.78
-1.18, 5.75
-1.19, 5.68
-1.18, 5.60
-1.19, 5.76
-1.32, 5.82
-1.40, 5.77
-1.42, 5.85
-1.39, 5.78
-1.31, 5.61
-1.06, 5.67
-0.91, 5.67
-0.69, 5.59
-0.59, 5.66
-0.43, 5.65
-0.34, 5.60
-0.37, 5.65
-0.29, 5.65
-0.24, 5.65
-0.04, 5.60
0.26, 5.59
0.37, 5.74
0.43, 5.81
0.01, 5.90
-0.32, 5.78
-0.58, 5.68
-0.51, 5.74
-0.49, 5.61
-0.50, 5.68
-0.57, 5.75
-0.70, 5.76
-0.92, 5.78
-1.09, 5.78
-1.13, 5.70
-0.83, 5.61
-0.82, 5.67
-0.47, 5.59
-0.21, 5.59
0.03, 5.58
0.54, 5.49
1.12, 5.58
1.60, 5.55
1.88, 5.56
2.24, 5.47
2.46, 5.48
2.57, 5.54
2.38, 5.70
2.09, 5.81
1.43, 5.80
0.91, 5.75
0.76, 5.67
0.86, 5.74
0.84, 5.74
0.82, 5.72
0.79, 5.74
0.66, 5.82
0.65, 5.82
0.63, 5.74
0.78, 5.59
1.23, 5.48
1.87, 5.55
2.23, 5.55
2.59, 5.55
2.89, 5.54
BE
BS, S:6276,
3.06, 5.53
4.57, 5.54
6.74, 5.70
11.50, 6.23
17.30, 7.03
24.05, 8.10
31.96, 9.40
38.29, 11.07
36.23, 12.81
29.06, 13.52
26.00, 13.67
26.70, 13.96
25.03, 14.07
24.52, 14.17
24.09, 14.42
23.49, 14.41
21.54, 14.29
21.39, 14.33
20.95, 14.20
21.45, 14.09
22.61, 14.30
22.23, 14.60
21.95, 14.64
21.44, 14.68
20.79, 14.79
19.91, 14.94
19.47, 15.04
18.45, 15.08
17.80, 15.23
17.14, 15.23
16.16, 15.23
15.85, 15.31
14.08, 15.31
13.11, 15.40
11.96, 15.39
10.81, 15.38
9.60, 15.37
-26.80, 15.10
-38.80, 12.83
-37.01, 9.58
-26.70, 7.37
-23.92, 7.01
-23.77, 7.13
-25.41, 7.31
-26.38, 7.20
-25.07, 6.91
-23.86, 6.78
-23.55, 6.77
-22.61, 6.74
-21.48, 6.62
-20.60, 6.53
-19.32, 6.56
-19.30, 6.56
-18.62, 6.45
-17.45, 6.36
-16.26, 6.40
-15.32, 6.45
-14.92, 6.37
-14.65, 6.21
-13.91, 6.26
-13.43, 6.08
-12.71, 6.14
-11.94, 6.11
-11.29, 6.11
-10.64, 6.10
-10.32, 6.02
-9.88, 5.95
-9.66, 5.99
-8.71, 5.97
-8.34, 5.89
-7.67, 5.87
-7.21, 5.86
-6.44, 5.85
-5.78, 5.84
-5.33, 5.84
-5.02, 5.91
-4.63, 5.74
-4.35, 5.73
-3.83, 5.80
-3.64, 5.74
-3.56, 5.80
-3.46, 5.81
-3.31, 5.88
-3.32, 5.96
-3.53, 5.89
-3.32, 5.72
-3.14, 5.79
-3.00, 5.72
-2.91, 5.71
-2.88, 5.79
-2.84, 5.86
-2.77, 5.79
-2.84, 5.78
-2.37, 5.69
-2.13, 5.61
-1.83, 5.61
-1.56, 5.68
-1.16, 5.60
-0.97, 5.68
-0.82, 5.61
-0.85, 5.66
-0.83, 5.68
-0.71, 5.61
-0.59, 5.59
-0.34, 5.65
-0.35, 5.68
-0.46, 5.82
-0.89, 5.78
-1.11, 5.83
-1.10, 5.69
-1.01, 5.63
-1.07, 5.68
-1.06, 5.76
-1.09, 5.76
-1.11, 5.84
-1.23, 5.78
-1.22, 5.77
-1.27, 5.62
-1.08, 5.68
-0.84, 5.67
-0.65, 5.67
-0.62, 5.67
-0.54, 5.60
-0.27, 5.67
-0.18, 5.67
-0.18, 5.60
-0.11, 5.65
0.07, 5.53
0.40, 5.64
0.41, 5.74
0.40, 5.76
0.08, 5.91
-0.11, 5.92
-0.44, 5.77
-0.36, 5.75
-0.42, 5.69
-0.46, 5.75
-0.54, 5.83
-0.75, 5.84
-1.06, 5.78
-1.20, 5.85
-1.21, 5.63
-1.05, 5.68
-0.78, 5.67
-0.65, 5.67
-0.36, 5.59
-0.30, 5.60
-0.22, 5.65
-0.10, 5.66
0.10, 5.66
0.42, 5.66
0.59, 5.58
0.72, 5.59
0.78, 5.65
0.73, 5.74
0.58, 5.82
0.06, 5.90
-0.26, 5.76
-0.42, 5.67
-0.34, 5.75
-0.35, 5.75
-0.37, 5.69
-0.43, 5.76
-0.74, 5.84
-1.14, 5.77
-1.04, 5.70
-0.91, 5.61
-0.81, 5.67
-0.69, 5.66
-0.60, 5.59
-0.45, 5.60
-0.18, 5.57
0.19, 5.51
0.84, 5.55
1.42, 5.50
1.83, 5.54
2.40, 5.40
2.93, 5.44
BE
BS, S:6277,
3.00, 5.44
4.52, 5.48
6.38, 5.76
10.56, 6.42
16.16, 7.32
22.10, 8.30
28.73, 9.46
34.83, 10.90
36.86, 12.66
28.88, 13.33
26.24, 13.71
26.01, 13.82
26.19, 14.06
25.03, 14.15
23.83, 14.37
23.80, 14.32
23.08, 14.28
22.85, 14.41
21.72, 14.06
22.03, 14.42
21.67, 14.36
21.26, 14.63
21.92, 14.61
21.25, 14.81
21.19, 14.88
20.57, 14.92
20.02, 15.00
18.81, 15.01
18.56, 15.10
17.26, 15.19
16.13, 15.20
15.73, 15.20
14.56, 15.20
13.59, 15.26
12.85, 15.28
11.89, 15.28
11.03, 15.18
11.57, 15.25
11.01, 15.25
10.41, 15.25
9.76, 15.24
9.02, 15.24
-31.02, 14.77
-37.12, 12.04
-32.92, 8.80
-24.00, 7.13
-22.62, 6.91
-23.71, 7.20
-24.67, 7.19
-23.90, 7.03
-24.07, 6.80
-23.13, 6.73
-21.16, 6.55
-21.01, 6.68
-19.97, 6.58
-19.75, 6.57
-20.06, 6.57
-19.42, 6.56
-18.97, 6.54
-18.33, 6.45
-17.44, 6.43
-16.37, 6.40
-15.90, 6.39
-14.43, 6.35
-14.20, 6.27
-13.96, 6.18
-12.74, 6.15
-11.87, 6.13
-11.19, 6.04
-10.62, 6.10
-10.45, 6.10
-9.84, 5.93
-9.42, 5.99
-8.54, 5.95
-8.28, 5.89
-8.10, 5.89
-7.90, 5.96
-7.33, 5.88
-7.18, 5.86
-6.35, 5.84
-5.98, 5.85
-5.18, 5.83
-5.43, 5.85
-5.08, 5.90
-5.41, 5.91
-5.26, 5.85
-4.75, 5.74
-4.18, 5.79
-3.58, 5.80
-3.16, 5.72
-3.08, 5.71
-2.73, 5.77
-2.30, 5.76
-2.05, 5.77
-1.97, 5.76
-1.91, 5.77
-1.94, 5.62
-1.54, 5.68
-1.45, 5.76
-1.40, 5.83
-1.61, 5.92
-1.61, 5.85
-1.90, 5.78
-1.83, 5.77
-1.75, 5.69
-1.71, 5.70
-1.50, 5.77
-1.61, 5.82
-1.69, 5.84
-1.78, 5.78
-1.69, 5.77
-1.68, 5.68
-1.42, 5.67
-1.15, 5.60
-0.79, 5.66
-0.75, 5.67
-0.53, 5.59
-0.42, 5.65
-0.38, 5.66
-0.36, 5.66
-0.31, 5.59
-0.09, 5.60
0.12, 5.64
0.21, 5.74
0.09, 5.75
-0.21, 5.92
-0.57, 5.84
-0.67, 5.69
-0.63, 5.61
-0.64, 5.73
-0.64, 5.74
-0.71, 5.76
-0.83, 5.84
-1.04, 5.78
-1.12, 5.78
-1.08, 5.70
-0.91, 5.68
-0.65, 5.67
-0.53, 5.67
-0.34, 5.66
-0.20, 5.67
-0.10, 5.60
-0.03, 5.59
0.23, 5.66
0.33, 5.64
0.50, 5.66
0.77, 5.65
0.84, 5.73
0.64, 5.82
0.41, 5.88
-0.10, 5.85
-0.50, 5.84
