2173-05-10-10-04-31.103593
BS, S:34055,
-11.28, 7.06
-10.81, 7.02
-10.59, 6.94
-10.38, 6.86
-9.27, 6.89
-9.40, 6.92
-9.78, 6.98
-9.51, 6.92
-8.56, 6.84
-8.62, 6.78
-7.69, 6.75
-6.57, 6.61
-5.51, 6.55
-4.47, 6.46
-2.68, 6.28
-0.17, 6.15
2.17, 5.98
BE
BS, S:34231,
2.79, 5.96
4.59, 5.98
9.10, 6.25
15.40, 6.98
22.62, 8.02
30.87, 9.43
38.09, 11.08
41.15, 12.74
42.19, 14.23
36.05, 15.51
35.04, 15.76
31.85, 16.13
29.12, 16.07
26.38, 15.98
25.19, 15.75
25.81, 15.93
25.15, 16.08
22.87, 15.94
22.14, 15.91
22.24, 16.05
21.19, 16.11
19.64, 16.07
19.01, 16.10
18.11, 16.15
17.48, 16.16
17.34, 16.23
15.32, 16.24
14.49, 16.22
13.31, 16.29
12.19, 16.39
10.65, 16.41
-16.16, 16.31
-38.52, 15.00
-43.72, 11.89
-36.82, 9.44
-33.54, 8.48
-32.77, 8.39
-33.83, 8.45
-32.45, 8.37
-31.34, 8.25
-31.03, 8.12
-29.71, 8.00
-29.25, 7.80
-27.78, 7.84
-26.52, 7.81
-26.40, 7.84
-26.90, 7.76
-25.86, 7.69
-23.95, 7.60
-23.46, 7.53
-21.97, 7.43
-20.08, 7.35
-18.71, 7.32
-17.19, 7.26
-16.60, 7.26
-15.90, 7.06
-14.74, 7.03
-13.42, 6.93
-12.10, 6.90
-12.26, 6.92
-10.69, 6.83
-9.82, 6.78
-9.41, 6.76
-7.88, 6.75
-6.98, 6.75
-6.22, 6.67
-4.89, 6.55
-3.68, 6.30
-1.14, 6.17
0.99, 6.14
2.22, 6.25
2.38, 6.25
BE
BS, S:34232,
2.47, 6.25
3.98, 6.25
7.42, 6.49
13.08, 7.17
19.26, 8.18
26.60, 9.48
32.25, 10.92
37.17, 12.32
39.43, 13.64
38.89, 14.65
35.07, 15.42
34.05, 15.59
34.13, 16.11
33.06, 16.07
31.62, 16.05
30.87, 16.01
33.10, 16.19
33.41, 16.24
33.50, 16.43
32.59, 16.59
32.99, 16.72
32.66, 16.94
32.38, 16.90
31.68, 17.05
31.44, 17.20
31.00, 17.09
30.93, 17.21
30.39, 17.19
31.27, 17.04
31.59, 17.35
29.80, 17.48
28.57, 17.26
29.29, 17.23
27.86, 17.21
27.61, 17.16
27.65, 17.30
26.95, 17.45
25.97, 17.50
24.02, 17.42
22.12, 17.32
19.46, 17.16
18.75, 17.03
17.29, 16.99
15.52, 17.04
13.77, 16.97
11.57, 16.87
9.92, 16.84
-30.02, 16.60
-42.64, 14.51
-44.67, 11.29
-37.12, 9.03
-34.66, 8.44
-34.82, 8.71
-32.94, 8.61
-33.60, 8.70
-34.11, 8.72
-33.69, 8.44
-32.98, 8.51
-32.71, 8.26
-31.86, 7.82
-30.57, 8.12
-29.34, 8.15
-29.51, 8.12
-28.27, 8.17
-28.60, 7.96
-28.70, 8.01
-27.55, 7.92
-27.54, 7.93
-28.09, 7.84
-26.99, 7.87
-27.22, 7.83
-26.63, 7.76
-25.51, 7.70
-24.73, 7.67
-23.78, 7.60
-22.76, 7.67
-21.83, 7.59
-21.93, 7.59
-21.20, 7.45
-20.34, 7.50
-20.09, 7.43
-20.40, 7.40
-18.30, 7.42
-18.11, 7.42
-18.52, 7.36
-17.11, 7.34
-16.97, 7.34
-16.67, 7.28
-16.22, 7.24
-16.19, 7.19
-15.41, 7.03
-13.31, 6.86
-12.08, 6.83
-11.31, 6.92
-11.29, 7.00
-10.59, 7.09
-11.02, 7.01
-11.22, 7.00
-10.27, 7.00
-9.84, 7.00
-9.98, 7.00
-9.94, 7.01
-9.93, 7.06
-9.77, 7.00
-9.48, 6.94
-9.60, 6.85
-9.31, 6.85
-8.84, 6.92
-8.62, 6.92
-8.28, 6.92
-8.69, 6.84
-7.44, 6.84
-6.97, 6.84
-7.40, 6.83
-6.35, 6.84
-6.09, 6.84
-6.08, 6.84
-5.80, 6.83
-5.90, 6.84
-6.03, 6.84
-5.58, 6.84
-5.47, 6.83
-6.13, 6.69
-4.36, 6.47
-2.66, 6.35
-1.28, 6.49
-1.33, 6.74
-1.33, 6.75
-1.49, 6.75
-1.44, 6.74
-1.82, 6.67
-2.44, 6.68
-2.81, 6.73
-3.49, 6.69
-4.40, 6.75
-4.95, 6.69
-5.60, 6.59
-5.95, 6.43
-5.76, 6.34
-5.61, 6.33
-5.69, 6.26
-5.61, 6.19
-5.45, 6.09
-5.19, 5.94
-4.55, 5.91
-4.11, 5.86
-3.42, 5.83
-2.68, 5.82
-1.80, 5.83
-0.78, 5.75
-0.31, 5.75
0.90, 5.72
1.45, 5.82
1.97, 5.75
BE
BS, S:34233,
2.23, 5.71
4.54, 5.73
10.14, 6.00
18.00, 6.73
26.24, 7.98
33.96, 9.74
39.48, 11.46
42.55, 13.00
44.06, 14.39
35.69, 15.48
37.12, 15.66
34.61, 16.22
32.92, 16.29
30.55, 15.96
30.88, 15.82
31.85, 15.96
32.01, 16.09
31.11, 16.18
30.84, 16.29
30.95, 16.33
31.06, 16.41
31.60, 16.62
31.89, 16.83
30.61, 17.09
30.44, 17.15
29.50, 17.17
28.08, 17.21
29.22, 17.25
28.67, 17.41
27.12, 17.54
25.65, 17.50
24.61, 17.29
23.36, 17.28
21.79, 17.10
21.53, 17.05
21.60, 17.20
20.80, 17.30
17.71, 17.27
14.65, 17.05
13.21, 16.93
11.29, 16.86
-19.33, 16.72
-41.42, 15.12
-43.17, 11.91
-37.16, 9.43
-34.92, 8.53
-34.52, 8.46
-32.82, 8.49
-32.81, 8.45
-32.07, 8.17
-30.44, 8.08
-28.32, 7.92
-27.79, 7.87
-26.47, 7.78
-25.58, 7.82
-26.12, 7.76
-24.64, 7.70
-23.84, 7.67
-24.85, 7.73
-23.32, 7.70
-22.51, 7.67
-23.02, 7.67
-22.74, 7.62
-21.34, 7.59
-21.22, 7.51
-19.96, 7.36
-18.61, 7.19
-16.64, 7.23
-16.20, 7.34
-16.31, 7.36
-16.58, 7.34
-16.95, 7.27
-15.81, 7.25
-15.31, 7.19
-16.20, 7.25
-15.30, 7.26
-14.68, 7.25
-15.20, 7.33
-14.18, 7.27
-14.73, 7.20
-13.84, 7.11
-13.27, 7.10
-12.76, 7.09
-13.26, 7.08
-12.80, 7.09
-11.62, 7.06
-11.78, 7.01
-12.05, 7.00
-11.13, 7.00
-10.48, 7.00
-10.24, 7.00
-10.14, 7.00
-10.00, 7.00
-10.13, 6.87
-9.32, 6.94
-10.31, 6.93
-9.74, 6.92
-8.77, 6.84
-8.48, 6.61
-6.56, 6.48
-4.64, 6.52
-4.18, 6.67
-4.04, 6.73
-4.13, 6.69
-3.96, 6.65
-3.64, 6.67
-3.08, 6.66
-3.37, 6.67
-3.42, 6.67
-3.21, 6.72
-3.38, 6.75
-3.54, 6.75
-3.41, 6.67
-2.98, 6.58
-2.64, 6.59
-2.42, 6.66
-2.69, 6.60
-2.31, 6.58
-2.01, 6.50
-1.53, 6.50
-1.51, 6.50
-0.69, 6.49
-0.14, 6.49
0.28, 6.50
0.60, 6.44
0.95, 6.50
1.24, 6.48
1.37, 6.50
1.59, 6.50
1.79, 6.42
2.25, 6.22
BE
BS, S:34234,
2.31, 6.22
3.89, 6.19
8.26, 6.36
15.00, 7.07
20.99, 8.17
28.13, 9.57
34.63, 11.02
38.18, 12.40
40.42, 13.79
37.72, 14.84
35.70, 15.45
33.83, 15.78
32.23, 16.07
30.05, 16.13
29.65, 15.98
29.51, 15.87
29.85, 16.06
30.29, 16.23
29.84, 16.29
29.65, 16.30
29.91, 16.31
29.63, 16.57
28.95, 16.80
28.90, 16.71
27.60, 16.80
27.58, 16.85
27.20, 16.94
27.43, 17.03
25.91, 16.99
24.87, 17.02
24.42, 16.97
23.48, 16.93
22.55, 16.88
23.41, 16.77
22.68, 16.89
21.62, 17.16
19.34, 17.02
16.90, 16.94
14.33, 16.85
13.42, 16.75
11.97, 16.81
9.37, 16.72
-28.81, 16.47
-41.18, 14.35
-42.62, 11.15
-35.32, 8.96
-33.72, 8.40
-32.45, 8.49
-32.34, 8.47
-31.90, 8.36
-33.25, 8.15
-31.12, 7.96
-28.51, 7.84
-29.28, 7.79
-27.51, 7.76
-25.83, 7.76
-25.06, 7.68
-24.19, 7.61
-23.76, 7.65
-23.25, 7.67
-21.99, 7.67
-21.70, 7.59
-22.10, 7.53
-21.29, 7.51
-19.38, 7.35
-18.20, 7.20
-17.02, 7.23
-16.30, 7.33
-16.30, 7.33
-16.19, 7.34
-16.28, 7.27
-16.41, 7.25
-15.59, 7.26
-15.59, 7.18
-14.94, 7.20
-15.80, 7.23
-14.71, 7.26
-14.44, 7.26
-15.63, 7.20
-13.65, 7.16
-13.14, 7.09
-12.84, 7.09
-12.60, 7.08
-11.97, 7.09
-11.90, 7.03
-11.27, 7.01
-10.74, 7.00
-11.88, 7.00
-10.10, 6.94
-9.99, 7.00
-10.66, 7.00
-10.49, 7.00
-9.96, 6.92
-9.93, 6.91
-9.97, 6.92
-9.18, 6.92
-9.01, 6.86
-8.21, 6.69
-6.72, 6.57
-5.60, 6.56
-4.83, 6.73
-4.86, 6.89
-5.12, 6.86
-5.10, 6.83
-4.83, 6.84
-4.99, 6.92
-4.99, 6.92
-4.69, 6.98
-4.93, 7.00
-5.08, 7.09
-5.44, 7.18
-5.60, 7.03
-5.59, 7.00
-5.35, 7.00
-5.41, 7.06
-5.77, 7.07
-5.69, 7.01
-5.41, 7.00
-5.56, 6.92
-5.37, 6.92
-5.50, 6.92
-5.23, 6.92
-5.26, 6.84
-5.30, 6.84
-5.34, 6.84
-5.43, 6.78
-5.27, 6.75
-5.44, 6.75
-5.23, 6.75
-4.85, 6.67
-4.05, 6.40
-2.37, 6.34
-0.22, 6.32
0.45, 6.49
0.30, 6.50
0.48, 6.50
0.31, 6.42
0.29, 6.35
0.43, 6.34
0.47, 6.33
0.45, 6.39
0.40, 6.40
0.13, 6.43
0.05, 6.42
-0.15, 6.28
0.04, 6.11
-0.04, 6.09
-0.04, 6.08
-0.03, 6.02
0.63, 5.93
0.86, 5.82
1.60, 5.79
BE
BS, S:34235,
2.06, 5.80
4.32, 5.83
8.68, 6.18
15.64, 6.97
22.70, 8.04
30.92, 9.51
36.95, 11.05
41.37, 12.59
43.61, 14.11
36.85, 15.32
37.71, 15.68
35.62, 15.95
34.80, 16.17
33.97, 16.14
32.96, 16.18
32.74, 16.40
31.37, 16.42
31.61, 16.42
31.96, 16.42
31.38, 16.69
30.18, 16.69
29.52, 16.74
28.65, 16.62
27.78, 16.65
27.71, 16.54
28.14, 16.62
29.18, 16.82
28.28, 17.00
27.94, 17.01
27.29, 17.01
26.91, 17.08
26.97, 17.10
25.94, 17.13
25.30, 17.14
24.05, 17.11
23.46, 17.08
21.68, 17.12
21.26, 17.14
20.96, 17.06
19.69, 16.95
18.45, 16.98
17.16, 16.90
15.04, 16.80
14.54, 16.72
13.81, 16.51
14.58, 16.43
14.89, 16.73
12.28, 16.99
-1.58, 16.90
-38.79, 15.94
-42.95, 12.79
-38.56, 9.93
-35.49, 8.63
-32.84, 8.51
-33.16, 8.65
-34.73, 8.51
-33.05, 8.47
-32.76, 8.29
-31.25, 7.97
-29.92, 7.93
-28.94, 7.85
-27.79, 7.79
-26.63, 7.85
-25.36, 7.83
-25.76, 7.75
-25.48, 7.67
-23.69, 7.62
-22.38, 7.64
-23.55, 7.59
-22.12, 7.59
-20.93, 7.59
-21.07, 7.51
-21.28, 7.51
-20.15, 7.45
-19.28, 7.48
-18.73, 7.42
-17.15, 7.18
-16.22, 7.11
-15.47, 7.23
-15.28, 7.33
-15.25, 7.34
-16.31, 7.34
-15.23, 7.34
-15.14, 7.34
-15.97, 7.26
-15.39, 7.26
-14.56, 7.25
-15.04, 7.26
-14.15, 7.34
-14.44, 7.26
-14.06, 7.11
-13.70, 7.03
-12.32, 7.08
-12.90, 7.09
-13.19, 7.09
-11.83, 6.97
-11.47, 7.00
-11.93, 7.00
-11.12, 7.00
-10.56, 7.00
-10.66, 7.00
-10.13, 7.00
-10.48, 7.01
-9.91, 7.00
-9.93, 7.00
-9.89, 7.01
-10.30, 6.94
-10.64, 6.94
-9.30, 6.84
-8.35, 6.60
-7.33, 6.56
-5.51, 6.64
-5.25, 6.83
-5.30, 6.84
-5.35, 6.84
-5.38, 6.78
-5.06, 6.81
-4.90, 6.81
-5.13, 6.84
-5.23, 6.84
-5.12, 6.92
-5.45, 7.00
-5.27, 6.94
-5.57, 6.93
-5.29, 6.84
-5.18, 6.86
-5.29, 6.92
-5.28, 6.92
-5.12, 6.84
-5.09, 6.84
-5.17, 6.83
-5.00, 6.83
-5.01, 6.83
-5.06, 6.75
-5.19, 6.75
-5.05, 6.75
-4.99, 6.75
-4.71, 6.75
-4.70, 6.75
-4.52, 6.75
-4.61, 6.67
-3.77, 6.46
-2.31, 6.28
-0.30, 6.30
0.70, 6.45
0.67, 6.58
0.51, 6.59
0.57, 6.58
0.56, 6.50
0.32, 6.58
-0.17, 6.51
-0.77, 6.59
-1.22, 6.64
-2.33, 6.69
-2.99, 6.67
-3.64, 6.58
-3.68, 6.42
-3.82, 6.42
-3.97, 6.42
-4.03, 6.42
-4.05, 6.34
-4.12, 6.20
-3.83, 6.08
-4.06, 6.08
-3.73, 6.00
-3.69, 5.85
-2.94, 5.85
-2.35, 5.91
-1.82, 5.85
-1.37, 5.83
-0.79, 5.75
0.40, 5.81
0.89, 5.83
1.34, 5.77
BE
BS, S:34236,
2.12, 5.60
4.95, 5.61
10.76, 5.97
18.41, 6.88
25.07, 8.22
32.45, 9.85
37.30, 11.40
39.72, 12.96
42.04, 14.26
35.34, 15.36
35.43, 15.60
33.75, 16.05
31.49, 16.06
29.32, 16.02
30.27, 15.95
31.12, 15.92
30.02, 16.00
30.60, 16.16
29.99, 16.29
30.15, 16.31
29.83, 16.40
30.12, 16.53
30.50, 16.72
29.00, 16.71
29.60, 16.85
29.38, 17.02
26.80, 17.14
26.25, 17.09
24.31, 17.08
24.09, 16.95
22.27, 16.98
21.82, 16.96
21.05, 16.82
20.93, 16.68
21.09, 16.81
21.09, 17.05
19.16, 17.16
16.02, 16.99
14.56, 16.78
12.13, 16.86
10.82, 16.80
9.79, 16.70
-35.30, 16.21
-42.39, 13.48
-42.48, 10.41
-34.93, 8.70
-34.01, 8.37
-33.37, 8.62
-32.93, 8.52
-32.20, 8.49
-31.76, 8.30
-30.77, 8.02
-29.22, 7.88
-28.39, 7.82
-27.30, 7.84
-26.43, 7.90
-25.84, 7.84
-26.46, 7.76
-25.49, 7.76
-24.50, 7.65
-23.19, 7.59
-23.80, 7.67
-23.36, 7.58
-21.71, 7.59
-20.75, 7.43
-19.65, 7.26
-17.43, 7.16
-16.46, 7.24
-15.80, 7.25
-15.42, 7.25
-15.52, 7.18
-15.26, 7.17
-14.68, 7.09
-13.58, 7.09
-13.27, 7.16
-13.60, 7.15
-14.08, 7.17
-12.64, 7.17
-12.49, 7.17
-13.73, 7.09
-12.17, 7.01
-11.44, 7.01
-11.20, 7.00
-10.99, 7.00
-10.41, 6.92
-10.13, 6.92
-9.35, 6.83
-8.98, 6.84
-8.51, 6.84
-7.82, 6.76
-7.27, 6.83
-6.92, 6.84
-6.31, 6.77
-6.62, 6.84
-6.95, 6.84
-6.01, 6.76
-5.45, 6.69
-5.65, 6.56
-3.74, 6.36
-1.63, 6.33
-0.44, 6.47
-0.45, 6.67
-0.61, 6.67
-0.54, 6.67
-0.51, 6.58
-0.59, 6.58
-0.85, 6.58
-1.20, 6.58
-1.57, 6.58
-2.04, 6.59
-2.61, 6.59
-2.98, 6.50
-2.81, 6.35
-2.79, 6.33
-2.98, 6.33
-2.91, 6.33
-2.75, 6.25
-2.71, 6.09
-2.54, 6.01
-2.43, 5.92
-2.11, 5.91
-1.57, 5.84
-1.13, 5.83
-0.68, 5.75
0.01, 5.81
0.78, 5.82
1.27, 5.83
1.44, 5.83
1.64, 5.83
BE
BS, S:34237,
1.94, 5.83
4.44, 5.85
9.23, 6.15
16.25, 6.88
23.44, 8.04
30.81, 9.71
35.86, 11.31
39.60, 12.84
40.51, 14.13
35.03, 15.11
34.60, 15.36
32.36, 15.75
30.83, 15.89
28.92, 15.96
28.01, 15.75
28.44, 15.84
28.91, 16.11
28.68, 16.16
27.25, 16.23
27.19, 16.23
26.79, 16.26
26.04, 16.37
26.17, 16.54
25.36, 16.65
23.98, 16.61
23.03, 16.55
22.77, 16.66
21.96, 16.68
20.80, 16.71
19.51, 16.62
18.88, 16.63
17.71, 16.66
17.08, 16.55
16.09, 16.49
16.21, 16.33
17.36, 16.36
17.85, 16.63
16.46, 16.86
13.70, 16.79
12.82, 16.64
11.55, 16.60
10.04, 16.62
-33.50, 16.14
-40.71, 13.42
-39.89, 10.39
-33.96, 8.74
-33.82, 8.38
-33.23, 8.49
-33.71, 8.31
-31.15, 8.26
-30.55, 8.09
-31.34, 7.95
-29.27, 7.84
-27.50, 7.68
-26.51, 7.68
-26.13, 7.67
-24.06, 7.67
-23.41, 7.68
-23.11, 7.67
-22.43, 7.60
-21.95, 7.59
-21.66, 7.51
-20.65, 7.51
-20.28, 7.50
-21.13, 7.42
-20.03, 7.42
-18.01, 7.26
-16.88, 7.15
-16.23, 7.09
-15.16, 7.23
-15.14, 7.20
-14.68, 7.33
-14.20, 7.20
-14.51, 7.25
-14.22, 7.23
-13.41, 7.17
-13.35, 7.17
-14.52, 7.18
-13.65, 7.23
-12.86, 7.17
-13.51, 7.09
-13.02, 7.00
-11.35, 7.00
-11.28, 7.00
-11.27, 7.00
-10.75, 6.95
-10.03, 6.92
-10.03, 6.86
-9.11, 6.92
-8.69, 6.92
-9.23, 6.85
-8.05, 6.83
-7.41, 6.84
-7.59, 6.83
-7.92, 6.84
-6.76, 6.84
-6.67, 6.84
-7.06, 6.84
-6.12, 6.76
-5.57, 6.53
-3.68, 6.36
-1.67, 6.41
-1.23, 6.63
-1.30, 6.75
-1.19, 6.67
-1.33, 6.67
-1.56, 6.65
-1.54, 6.67
-2.06, 6.67
-2.75, 6.67
-3.39, 6.68
-4.21, 6.73
-4.86, 6.66
-5.15, 6.51
-5.17, 6.42
-5.41, 6.42
-5.60, 6.42
-5.66, 6.34
-5.66, 6.25
-5.80, 6.17
-5.51, 6.17
-5.60, 6.08
-5.54, 6.01
-5.05, 6.00
-4.73, 6.00
-4.33, 5.99
-3.95, 5.91
-3.92, 5.91
-3.23, 5.93
-3.01, 6.00
-2.64, 5.94
-2.41, 5.84
-1.14, 5.61
0.56, 5.55
2.08, 5.61
2.60, 5.82
2.59, 5.91
2.65, 6.00
2.68, 5.92
2.67, 5.91
2.58, 5.99
BE
BS, S:34238,
2.62, 6.00
4.07, 6.04
7.80, 6.42
12.94, 7.24
18.25, 8.28
24.75, 9.53
31.10, 10.80
35.40, 12.15
38.43, 13.49
38.06, 14.45
34.53, 15.31
34.31, 15.57
32.64, 16.10
30.96, 16.12
29.50, 16.13
28.90, 16.06
29.54, 16.04
28.43, 16.18
28.77, 16.31
28.88, 16.33
27.99, 16.34
27.47, 16.47
28.37, 16.59
28.05, 16.71
27.42, 16.66
27.10, 16.58
27.57, 16.71
27.58, 17.01
25.28, 17.16
23.37, 17.11
21.43, 17.02
20.84, 16.89
19.05, 16.93
17.98, 16.89
16.32, 16.88
15.71, 16.82
14.28, 16.73
13.44, 16.67
12.08, 16.58
11.39, 16.51
11.81, 16.52
10.93, 16.55
9.15, 16.51
-28.85, 16.27
-39.01, 14.18
-41.62, 11.06
-36.64, 9.06
-33.51, 8.40
-32.05, 8.42
-31.50, 8.33
-30.95, 8.27
-30.84, 8.14
-29.56, 8.01
-27.64, 7.84
-27.86, 7.77
-27.18, 7.76
-25.03, 7.62
-24.18, 7.46
-21.89, 7.42
-20.18, 7.50
-20.05, 7.53
-19.96, 7.59
-19.60, 7.51
-19.17, 7.43
-18.46, 7.42
-18.00, 7.42
-17.63, 7.36
-18.25, 7.34
-16.79, 7.34
-17.04, 7.34
-17.90, 7.26
-16.30, 7.17
-15.11, 7.17
-14.79, 7.17
-14.11, 7.17
-13.63, 7.17
-13.43, 7.09
-12.64, 7.09
-12.33, 7.07
-12.85, 7.00
-11.38, 7.01
-10.93, 7.00
-11.81, 6.93
-10.31, 6.92
-10.09, 6.98
-10.10, 6.92
-9.56, 6.92
-9.46, 6.92
-9.24, 6.92
-8.57, 6.84
-7.83, 6.67
-6.90, 6.50
-4.52, 6.48
-4.27, 6.64
-4.19, 6.83
-4.03, 6.84
-4.11, 6.78
-3.92, 6.75
-3.98, 6.75
-4.14, 6.81
-4.03, 6.83
-4.11, 6.89
-4.41, 7.00
-4.28, 7.00
-4.24, 7.00
-4.50, 6.87
-4.31, 6.83
-4.26, 6.89
-4.31, 6.92
-4.26, 6.86
-4.14, 6.78
-4.08, 6.75
-4.12, 6.68
-4.24, 6.67
-4.05, 6.67
-3.47, 6.59
-3.23, 6.58
-2.96, 6.59
-2.58, 6.58
-2.32, 6.58
-2.17, 6.53
-2.12, 6.51
-1.82, 6.44
-0.87, 6.25
1.14, 6.14
2.48, 6.07
3.05, 6.22
3.16, 6.33
3.22, 6.33
3.23, 6.33
BE
BS, S:34239,
3.28, 6.33
3.82, 6.35
6.73, 6.61
11.48, 7.30
17.23, 8.30
23.48, 9.52
28.84, 10.81
33.45, 12.05
36.44, 13.24
39.03, 14.29
34.23, 15.22
33.89, 15.54
32.07, 15.89
31.21, 16.15
30.22, 16.14
28.20, 16.04
28.21, 16.11
28.44, 16.25
27.50, 16.18
27.77, 16.30
27.34, 16.40
27.70, 16.47
26.49, 16.60
26.18, 16.62
24.94, 16.60
23.64, 16.56
23.03, 16.40
24.42, 16.46
24.47, 16.76
22.43, 16.95
21.88, 16.94
19.67, 16.93
18.53, 16.89
17.29, 16.71
15.57, 16.74
14.69, 16.72
13.71, 16.68
11.67, 16.65
10.49, 16.66
9.85, 16.50
-19.05, 16.37
-38.99, 14.91
-40.73, 11.73
-35.05, 9.36
-32.70, 8.45
-32.24, 8.43
-31.75, 8.40
-31.79, 8.24
-30.93, 8.06
-30.93, 7.93
-27.42, 7.84
-27.13, 7.77
-27.23, 7.70
-24.80, 7.67
-24.03, 7.76
-22.66, 7.76
-22.70, 7.68
-23.48, 7.67
-21.34, 7.52
-20.49, 7.30
-19.55, 7.20
-17.15, 7.31
-17.23, 7.42
-16.94, 7.36
-17.01, 7.34
-16.77, 7.26
-15.83, 7.25
-15.27, 7.26
-16.30, 7.20
-15.68, 7.18
-14.60, 7.23
-15.61, 7.23
-14.67, 7.25
-14.09, 7.17
-13.74, 7.09
-12.82, 7.09
-13.02, 7.08
-12.48, 7.09
-11.80, 7.09
-11.62, 7.00
-12.07, 6.94
-10.60, 6.98
-10.89, 7.00
-10.35, 6.92
-9.67, 6.92
-9.35, 6.92
-9.20, 6.90
-9.14, 6.92
-8.88, 6.90
-8.45, 6.92
-8.43, 6.92
-8.12, 6.84
-6.64, 6.68
-5.78, 6.47
-4.29, 6.44
-2.77, 6.58
-2.76, 6.81
-2.71, 6.78
-2.53, 6.75
-2.69, 6.67
-2.55, 6.67
-2.71, 6.67
-3.12, 6.67
-3.48, 6.67
-3.88, 6.67
-4.63, 6.67
-4.88, 6.53
-5.08, 6.42
-4.79, 6.34
-4.93, 6.33
-5.16, 6.33
-5.13, 6.25
-4.81, 6.11
-5.09, 6.00
-4.59, 5.92
-4.03, 5.91
-3.41, 5.83
-2.47, 5.84
-2.00, 5.84
-1.47, 5.78
-0.46, 5.69
0.34, 5.75
1.17, 5.74
1.88, 5.75
2.38, 5.67
BE
BS, S:34240,
2.84, 5.62
4.93, 5.64
10.92, 5.94
18.71, 6.72
26.77, 8.09
33.98, 9.86
38.88, 11.47
41.64, 13.04
41.77, 14.44
36.56, 15.36
35.34, 15.49
33.78, 16.03
32.74, 16.05
29.95, 15.96
30.46, 15.98
31.06, 15.96
30.95, 16.10
30.51, 16.25
29.83, 16.27
30.58, 16.38
28.55, 16.54
28.08, 16.45
27.32, 16.51
27.01, 16.51
25.82, 16.63
26.97, 16.81
25.08, 16.87
24.48, 16.85
23.19, 16.90
21.93, 16.94
20.79, 16.90
18.88, 16.93
17.13, 16.85
17.18, 16.70
16.03, 16.50
16.18, 16.51
17.03, 16.79
14.46, 16.96
12.21, 16.81
-17.47, 16.67
-39.25, 15.09
-41.16, 11.86
-35.41, 9.43
-34.89, 8.52
-33.01, 8.51
-33.01, 8.52
-33.27, 8.43
-31.70, 8.27
-31.13, 8.02
-28.88, 7.80
-28.14, 7.80
-27.49, 7.70
-25.69, 7.78
-24.76, 7.68
-24.94, 7.68
-23.64, 7.68
-22.56, 7.67
-21.93, 7.59
-21.20, 7.59
-20.73, 7.50
-20.03, 7.50
-19.64, 7.51
-20.59, 7.43
-18.56, 7.50
-18.27, 7.42
-19.09, 7.36
-17.00, 7.27
-15.87, 7.05
-14.05, 6.96
-12.85, 7.08
-12.90, 7.16
-12.65, 7.17
-12.22, 7.17
-13.45, 7.09
-12.22, 7.09
-11.86, 7.08
-12.61, 7.09
-11.78, 7.09
-11.52, 7.09
-11.40, 7.11
-11.46, 7.07
-12.03, 6.99
-10.33, 6.86
-10.02, 6.92
-10.77, 7.00
-9.65, 6.92
-9.59, 6.92
-8.60, 6.84
-8.41, 6.84
-8.05, 6.84
-7.31, 6.83
-7.05, 6.73
-7.04, 6.82
-6.44, 6.82
-6.23, 6.83
-5.80, 6.81
-5.65, 6.76
-5.75, 6.75
-5.10, 6.76
-5.04, 6.61
-4.03, 6.38
-2.17, 6.27
-0.64, 6.46
-0.09, 6.66
-0.28, 6.69
-0.47, 6.67
-0.61, 6.59
-1.01, 6.57
-0.95, 6.66
-1.69, 6.67
-2.53, 6.67
-3.14, 6.67
-4.22, 6.75
-5.01, 6.68
-5.38, 6.51
-5.29, 6.42
-5.45, 6.36
-5.63, 6.42
-5.60, 6.33
-5.63, 6.25
-5.59, 6.17
-5.58, 6.14
-5.56, 6.08
-5.35, 6.02
-5.15, 6.00
-4.76, 6.00
-4.49, 6.00
-4.25, 5.95
-4.08, 5.99
-4.07, 6.00
-3.44, 5.98
-3.11, 6.00
-2.52, 5.84
-1.23, 5.66
0.48, 5.62
1.54, 5.74
1.74, 5.98
1.66, 6.00
1.65, 6.00
1.55, 6.00
1.66, 6.07
1.59, 6.17
1.27, 6.25
0.74, 6.33
0.13, 6.39
-0.96, 6.42
-1.59, 6.24
-1.71, 6.25
-1.69, 6.25
-1.91, 6.33
-2.50, 6.33
-2.55, 6.17
-2.42, 6.08
-2.37, 6.08
-2.52, 6.07
-2.54, 6.02
-2.42, 6.00
-2.42, 6.00
-2.39, 5.91
-1.85, 5.83
-1.54, 5.83
-1.15, 5.84
-0.83, 5.83
-0.32, 5.83
0.39, 5.80
1.03, 5.82
1.75, 5.63
BE
BS, S:34241,
2.12, 5.59
4.97, 5.60
11.08, 5.96
18.51, 6.89
25.08, 8.20
31.87, 9.83
37.53, 11.35
40.60, 12.90
42.10, 14.23
35.93, 15.33
35.25, 15.55
32.26, 15.94
31.26, 15.93
30.21, 15.92
30.41, 15.88
30.08, 16.04
29.60, 16.18
29.77, 16.32
29.16, 16.24
28.98, 16.33
29.90, 16.38
30.23, 16.62
28.63, 16.88
27.91, 16.84
27.64, 16.78
27.13, 16.79
27.09, 16.85
26.83, 16.90
25.95, 17.08
24.82, 17.04
24.01, 16.98
23.13, 16.86
21.80, 16.81
22.40, 16.74
22.79, 16.66
23.69, 16.72
24.16, 16.95
21.99, 17.05
22.39, 16.98
20.66, 16.95
19.88, 16.89
19.56, 16.83
18.72, 16.86
18.79, 16.78
17.32, 16.75
16.72, 16.69
