2141-02-10-16-18-13.985581
BS, S:13498,
-15.18, 9.54
-14.67, 9.61
-15.11, 9.53
-15.67, 9.47
-14.48, 9.29
-12.97, 9.00
-10.91, 8.79
-8.06, 8.62
-4.79, 8.41
-1.16, 8.20
1.74, 7.78
BE
BS, S:13673,
2.48, 7.54
5.56, 7.50
11.26, 7.55
18.49, 7.76
23.95, 8.26
29.26, 8.95
31.25, 9.68
31.54, 10.20
29.31, 10.29
28.95, 10.20
28.43, 10.09
27.59, 10.02
28.35, 9.91
28.63, 9.88
28.97, 9.75
28.78, 9.74
29.88, 9.81
30.08, 10.07
31.24, 10.29
31.83, 10.52
31.00, 10.53
31.07, 10.41
31.40, 10.44
31.09, 10.38
31.41, 10.51
31.27, 10.57
30.57, 10.62
29.94, 10.66
28.83, 10.61
27.80, 10.61
27.07, 10.64
24.15, 10.75
20.93, 10.85
17.22, 11.00
11.28, 11.15
3.16, 11.24
-16.75, 11.26
-21.38, 10.80
-24.48, 10.56
-25.90, 10.53
-28.01, 10.46
-28.77, 10.30
-28.79, 10.27
-28.90, 10.09
-27.43, 10.05
-25.49, 9.95
-24.79, 9.98
-24.27, 9.89
-23.24, 9.93
-23.29, 9.93
-23.66, 9.94
-22.88, 9.84
-22.82, 9.91
-21.83, 9.80
-21.29, 9.78
-21.94, 9.80
-21.23, 9.78
-20.06, 9.74
-19.09, 9.65
-20.12, 9.67
-18.12, 9.61
-18.38, 9.62
-18.70, 9.63
-18.18, 9.62
-18.55, 9.63
-17.63, 9.59
-17.28, 9.66
-17.26, 9.63
-16.42, 9.73
-16.22, 9.73
-16.78, 9.74
-16.00, 9.58
-16.84, 9.51
-16.81, 9.58
-16.04, 9.56
-16.09, 9.48
-16.81, 9.50
-15.20, 9.46
-15.87, 9.47
-15.41, 9.46
-14.59, 9.43
-13.88, 9.34
-13.93, 9.34
-13.39, 9.25
-12.20, 8.99
-10.69, 8.79
-8.11, 8.55
-4.07, 8.31
0.04, 8.10
2.75, 7.50
BE
BS, S:13674,
2.87, 7.50
6.10, 7.43
13.86, 7.43
21.63, 7.61
27.31, 8.28
33.13, 9.25
32.31, 10.08
32.88, 10.40
30.39, 10.52
30.00, 10.38
28.31, 10.18
28.55, 9.93
28.48, 9.95
28.94, 9.86
28.75, 9.79
28.66, 9.68
30.00, 9.75
32.39, 10.10
34.28, 10.39
34.67, 10.66
34.26, 10.80
33.40, 10.90
33.12, 10.79
31.54, 10.82
31.52, 10.86
32.08, 10.88
31.04, 11.10
29.31, 10.98
25.63, 10.98
22.18, 11.04
19.23, 11.04
12.92, 11.08
5.51, 11.26
-11.04, 11.28
-21.72, 10.85
-23.07, 10.54
-24.97, 10.56
-27.85, 10.49
-27.26, 10.24
-27.21, 10.11
-26.45, 9.96
-24.54, 9.92
-23.18, 9.91
-22.76, 9.98
-23.24, 10.00
-22.71, 9.84
-22.49, 9.91
-22.57, 9.83
-21.67, 9.80
-22.05, 9.73
-21.63, 9.79
-21.27, 9.78
-20.55, 9.69
-19.66, 9.66
-19.22, 9.65
-18.40, 9.71
-19.95, 9.76
-18.43, 9.78
-18.60, 9.80
-20.13, 9.75
-19.66, 9.73
-19.35, 9.58
-18.10, 9.61
-18.51, 9.63
-18.25, 9.61
-17.61, 9.52
-15.96, 9.49
-15.61, 9.55
-17.02, 9.51
-15.57, 9.55
-14.82, 9.53
-15.25, 9.55
-15.27, 9.46
-14.90, 9.44
-14.97, 9.37
-14.01, 9.35
-14.30, 9.35
-14.51, 9.29
-13.15, 9.09
-10.75, 8.86
-9.40, 8.74
-6.46, 8.52
-2.82, 8.38
0.56, 8.10
2.70, 7.39
BE
BS, S:13675,
2.84, 7.39
6.13, 7.36
13.30, 7.47
20.28, 7.74
26.16, 8.32
31.33, 9.12
31.67, 9.89
31.98, 10.38
29.57, 10.42
29.45, 10.30
27.60, 10.15
28.20, 9.89
27.98, 9.88
28.56, 9.87
28.32, 9.72
28.05, 9.67
30.10, 9.66
32.45, 10.02
33.97, 10.34
34.97, 10.67
33.97, 10.90
33.22, 10.85
32.90, 10.87
31.68, 10.87
31.59, 10.91
31.26, 11.05
30.94, 11.04
28.90, 11.13
29.03, 10.91
26.74, 10.88
22.95, 10.88
18.01, 10.95
13.58, 11.12
5.15, 11.17
-15.10, 11.18
-19.44, 10.76
-23.46, 10.64
-27.44, 10.70
-28.29, 10.41
-28.82, 10.17
-27.64, 10.14
-25.65, 9.97
-24.75, 9.98
-24.22, 9.96
-23.56, 9.94
-22.49, 9.83
-22.96, 9.84
-22.40, 9.90
-22.94, 10.00
-23.38, 10.01
-23.10, 9.93
-23.01, 9.84
-22.54, 9.82
-21.91, 9.81
-20.63, 9.76
-20.43, 9.76
-21.01, 9.77
-19.35, 9.73
-19.17, 9.65
-19.43, 9.65
-19.27, 9.73
-18.71, 9.63
-20.08, 9.66
-18.52, 9.63
-19.07, 9.64
-18.64, 9.63
-18.03, 9.61
-17.07, 9.58
-16.17, 9.65
-17.41, 9.60
-16.01, 9.55
-14.76, 9.38
-14.49, 9.44
-14.91, 9.40
-15.23, 9.53
-14.58, 9.53
-15.18, 9.41
-14.53, 9.36
-13.82, 9.12
-12.99, 8.98
-10.16, 8.61
-6.55, 8.37
-1.93, 8.19
1.72, 7.90
BE
BS, S:13676,
2.87, 7.53
5.77, 7.49
12.61, 7.53
19.28, 7.75
25.12, 8.25
30.75, 8.99
32.61, 9.72
32.38, 10.29
31.75, 10.38
29.85, 10.44
28.63, 10.24
28.21, 10.09
29.86, 9.83
30.36, 9.81
29.98, 9.78
29.86, 9.83
30.57, 9.89
31.68, 10.06
32.64, 10.29
33.99, 10.44
33.00, 10.69
32.14, 10.63
31.76, 10.56
31.75, 10.54
31.17, 10.64
30.84, 10.75
30.09, 10.84
27.43, 10.91
26.82, 10.78
24.92, 10.86
21.40, 10.95
17.01, 10.97
11.39, 11.01
4.80, 11.23
-17.09, 11.21
-20.22, 10.68
-22.93, 10.48
-25.31, 10.52
-27.60, 10.41
-27.22, 10.13
-27.15, 10.13
-27.25, 10.05
-26.75, 10.04
-24.92, 9.98
-24.57, 10.03
-24.68, 9.98
-23.75, 9.96
-22.26, 9.82
-22.25, 9.83
-22.34, 9.82
-21.16, 9.78
-20.45, 9.76
-20.39, 9.69
-20.90, 9.78
-20.08, 9.75
-19.79, 9.75
-20.15, 9.76
-19.64, 9.74
-19.20, 9.65
-19.67, 9.66
-19.95, 9.67
-19.16, 9.72
-18.51, 9.63
-19.17, 9.64
-18.23, 9.54
-16.40, 9.57
-15.92, 9.63
-16.27, 9.65
-17.22, 9.68
-16.11, 9.65
-15.46, 9.55
-15.20, 9.46
-15.55, 9.47
-14.83, 9.37
-13.36, 9.10
-11.66, 8.81
-9.03, 8.65
-5.36, 8.42
-1.77, 8.28
1.56, 7.92
BE
BS, S:13677,
2.79, 7.46
5.66, 7.42
12.58, 7.44
20.34, 7.63
26.26, 8.19
32.81, 9.01
34.90, 9.84
32.98, 10.48
31.47, 10.41
29.99, 10.40
29.34, 10.26
29.33, 10.11
29.29, 10.12
28.43, 9.99
27.60, 9.90
27.64, 9.77
27.91, 9.62
29.52, 9.65
31.56, 9.96
33.25, 10.40
34.54, 10.67
32.89, 10.90
31.62, 10.95
30.77, 10.88
29.76, 11.01
29.42, 10.95
27.56, 11.03
24.70, 11.11
21.73, 11.18
16.76, 11.10
10.80, 11.11
4.43, 11.26
-14.97, 11.25
-19.43, 10.81
-21.93, 10.59
-25.47, 10.52
-27.12, 10.40
-27.73, 10.20
-27.11, 10.18
-27.01, 10.05
-26.14, 10.01
-24.97, 9.99
-24.69, 9.97
-24.94, 9.98
-24.76, 9.98
-24.31, 9.96
-23.48, 9.85
-23.07, 9.84
-21.96, 9.81
-20.98, 9.78
-20.57, 9.77
-20.13, 9.75
-20.81, 9.77
-20.37, 9.75
-19.56, 9.73
-18.66, 9.64
-19.27, 9.65
-18.83, 9.56
-18.44, 9.62
-18.78, 9.63
-18.26, 9.55
-16.78, 9.50
-16.51, 9.57
-16.90, 9.65
-16.73, 9.66
-16.23, 9.65
-16.78, 9.67
-17.28, 9.60
-16.57, 9.49
-15.64, 9.54
-15.58, 9.47
-15.51, 9.46
-15.04, 9.38
-14.09, 9.28
-13.60, 9.26
-13.57, 9.33
-14.14, 9.35
-12.79, 9.23
-11.54, 9.04
-9.80, 8.77
-7.08, 8.47
-3.09, 8.29
1.24, 8.01
BE
BS, S:13678,
2.17, 7.85
5.03, 7.78
10.04, 7.66
16.27, 7.65
22.73, 7.91
28.61, 8.55
33.39, 9.34
32.54, 10.19
31.42, 10.49
29.64, 10.48
28.50, 10.30
27.28, 10.06
28.15, 9.94
28.26, 9.88
28.28, 9.86
27.62, 9.79
28.48, 9.68
29.66, 9.79
29.84, 10.03
31.90, 10.34
32.36, 10.60
32.25, 10.67
31.60, 10.72
31.09, 10.71
31.02, 10.74
30.66, 10.65
30.94, 10.75
29.81, 10.76
29.00, 10.73
27.15, 10.81
26.60, 10.76
22.52, 10.99
16.55, 11.06
10.68, 11.16
2.62, 11.25
-19.58, 11.18
-20.13, 10.66
-24.79, 10.57
-26.49, 10.63
-28.98, 10.44
-28.32, 10.15
-26.54, 10.05
-25.39, 9.92
-24.94, 9.94
-23.83, 9.87
-22.34, 9.90
-23.09, 9.93
-23.52, 9.94
-23.34, 9.93
-22.14, 9.82
-22.25, 9.80
-22.41, 9.81
-21.44, 9.79
-20.59, 9.69
-19.87, 9.74
-19.60, 9.67
-19.06, 9.63
-17.86, 9.68
-17.82, 9.69
-18.18, 9.71
-18.53, 9.79
-18.77, 9.73
-18.63, 9.71
-17.83, 9.63
-18.06, 9.62
-18.20, 9.47
-17.48, 9.59
-16.49, 9.57
-16.43, 9.57
-16.29, 9.57
-15.64, 9.55
-15.52, 9.55
-16.06, 9.56
-16.49, 9.49
-16.25, 9.48
-15.13, 9.46
-15.07, 9.45
-15.10, 9.37
-14.84, 9.37
-14.24, 9.35
-12.99, 9.23
-12.76, 9.00
-10.19, 8.76
-7.52, 8.55
-3.70, 8.46
-0.41, 8.28
2.10, 7.92
BE
BS, S:13679,
2.91, 7.60
5.66, 7.53
12.30, 7.54
19.12, 7.70
25.08, 8.20
30.69, 9.00
32.88, 9.76
31.40, 10.33
29.38, 10.39
28.39, 10.40
26.84, 10.27
27.38, 10.02
27.20, 9.86
27.99, 9.78
27.30, 9.75
27.20, 9.67
28.41, 9.62
30.40, 9.89
31.86, 10.19
34.42, 10.49
34.15, 10.78
34.11, 10.83
34.21, 10.80
32.13, 10.90
31.53, 10.95
30.43, 11.17
30.38, 11.28
29.24, 11.14
26.06, 11.03
22.31, 10.97
18.14, 10.96
14.20, 11.01
6.73, 11.19
-9.74, 11.22
-19.54, 10.89
-20.59, 10.60
-24.63, 10.61
-26.72, 10.48
-27.91, 10.26
-26.94, 10.11
-25.82, 9.96
-23.44, 9.90
-23.09, 9.93
-23.33, 9.93
-22.48, 9.83
-22.23, 9.82
-21.67, 9.80
-21.53, 9.72
-20.40, 9.76
-20.42, 9.76
-20.89, 9.78
-20.55, 9.76
-20.49, 9.76
-19.59, 9.74
-19.50, 9.66
-20.02, 9.66
-19.41, 9.65
-19.33, 9.65
-18.26, 9.62
-18.28, 9.62
-18.69, 9.62
-18.15, 9.70
-17.90, 9.68
-17.19, 9.67
-16.55, 9.65
-17.49, 9.61
-16.89, 9.58
-16.27, 9.42
-14.97, 9.47
-14.67, 9.37
-14.48, 9.29
-14.04, 9.34
-13.27, 9.33
-13.37, 9.45
-13.13, 9.49
-13.70, 9.51
-13.58, 9.34
-12.31, 8.92
-9.68, 8.76
-6.95, 8.53
-3.78, 8.31
0.26, 8.11
2.39, 7.68
BE
BS, S:13680,
2.65, 7.68
5.49, 7.62
11.68, 7.63
17.87, 7.78
23.28, 8.26
28.94, 8.97
30.95, 9.66
31.26, 10.16
29.75, 10.22
29.34, 10.25
28.21, 10.11
28.06, 9.98
28.04, 9.92
27.76, 9.86
27.68, 9.73
28.28, 9.58
30.42, 9.65
33.15, 10.15
33.01, 10.65
32.62, 10.80
31.82, 10.81
32.09, 10.66
32.41, 10.67
31.40, 10.74
31.86, 10.75
32.18, 10.81
31.79, 10.95
29.27, 11.08
26.24, 11.07
23.27, 10.97
19.53, 10.97
13.77, 11.01
6.87, 11.18
-10.69, 11.20
-19.55, 10.81
-21.20, 10.53
-24.57, 10.60
-26.60, 10.53
-27.43, 10.22
-27.21, 10.08
-25.64, 9.89
-23.42, 9.92
-23.17, 9.87
-22.68, 9.99
-23.07, 9.99
-23.22, 10.01
-23.07, 10.01
-22.65, 9.91
-22.52, 9.89
-22.34, 9.82
-21.42, 9.79
-21.06, 9.78
-20.69, 9.77
-20.20, 9.76
-20.08, 9.75
-20.07, 9.75
-19.65, 9.67
-19.54, 9.65
-18.70, 9.62
-18.52, 9.63
-18.29, 9.55
-18.12, 9.62
-17.88, 9.61
-17.82, 9.61
-16.86, 9.58
-16.28, 9.56
-15.47, 9.47
-15.50, 9.45
-15.07, 9.46
-15.01, 9.52
-14.76, 9.47
-15.33, 9.55
-15.56, 9.54
-15.26, 9.46
-15.25, 9.46
-14.23, 9.42
-13.93, 9.34
-13.50, 9.26
-13.85, 9.26
-12.98, 9.08
-10.53, 8.87
-8.22, 8.64
-5.36, 8.50
-2.15, 8.28
1.76, 7.85
BE
BS, S:13681,
2.90, 7.50
6.11, 7.45
13.43, 7.50
21.08, 7.72
27.32, 8.31
31.95, 9.20
31.99, 9.99
32.35, 10.42
30.47, 10.37
30.06, 10.40
28.73, 10.28
28.36, 10.01
27.25, 9.92
27.14, 9.86
27.49, 9.76
27.32, 9.70
28.66, 9.62
31.57, 9.82
33.34, 10.32
34.46, 10.70
33.49, 10.90
32.94, 10.87
32.99, 10.82
32.28, 10.89
30.49, 11.04
30.44, 11.07
29.77, 11.08
26.97, 11.23
24.22, 11.07
20.66, 10.98
14.55, 11.00
9.65, 11.06
2.22, 11.18
-16.58, 11.09
-18.57, 10.64
-23.23, 10.59
-26.45, 10.69
-28.66, 10.46
-27.35, 10.14
-26.63, 10.04
-24.98, 9.90
-23.47, 9.93
-24.97, 9.97
-24.33, 9.96
-23.81, 9.94
-22.51, 9.90
-21.97, 9.80
-22.06, 9.81
-22.94, 9.83
-22.17, 9.81
-21.53, 9.79
-20.98, 9.78
-20.65, 9.76
-19.56, 9.65
-20.57, 9.68
-19.32, 9.65
-19.22, 9.64
-18.92, 9.64
-17.54, 9.60
-16.14, 9.56
-16.08, 9.60
-17.10, 9.66
-17.05, 9.75
-17.06, 9.75
-17.49, 9.70
-17.36, 9.66
-16.39, 9.57
-16.22, 9.50
-16.22, 9.50
-16.61, 9.49
-15.57, 9.46
-15.48, 9.46
-14.47, 9.44
-14.85, 9.40
-15.20, 9.45
-15.17, 9.38
-14.93, 9.29
-14.29, 9.35
-13.32, 9.26
-12.59, 9.08
-10.69, 8.78
-7.94, 8.56
-4.70, 8.34
-0.48, 8.11
2.10, 7.52
BE
BS, S:13682,
2.53, 7.52
6.30, 7.46
13.89, 7.54
20.85, 7.80
26.72, 8.44
31.75, 9.32
30.49, 10.05
32.42, 10.33
30.34, 10.40
29.27, 10.32
27.80, 10.14
28.19, 9.94
28.14, 9.88
28.27, 9.80
27.58, 9.74
28.13, 9.59
29.16, 9.76
32.28, 10.02
34.25, 10.51
34.26, 10.70
33.69, 10.78
32.90, 10.64
32.99, 10.72
32.93, 10.79
33.08, 10.96
33.14, 10.96
31.36, 11.14
30.86, 11.16
28.05, 11.06
25.95, 10.82
24.36, 10.75
21.53, 10.80
16.19, 10.96
10.72, 11.03
2.54, 11.16
-15.76, 11.18
-21.07, 10.87
-23.56, 10.65
-25.92, 10.55
-27.84, 10.40
-29.00, 10.22
-28.26, 10.08
-26.60, 10.03
-24.30, 9.97
-24.07, 9.96
-23.44, 9.94
-23.45, 9.93
-23.30, 9.93
-23.32, 9.93
-22.55, 9.82
-21.58, 9.79
-21.00, 9.77
-20.09, 9.75
-19.84, 9.82
-20.15, 9.84
-20.61, 9.85
-20.27, 9.84
-20.38, 9.76
-19.73, 9.74
-19.44, 9.65
-18.83, 9.63
-18.39, 9.62
-18.07, 9.62
-18.40, 9.55
-17.89, 9.61
-17.82, 9.53
-17.09, 9.58
-15.78, 9.56
-15.78, 9.56
-15.82, 9.56
-15.53, 9.55
-15.64, 9.47
-15.41, 9.46
-14.47, 9.36
-14.13, 9.37
-13.71, 9.34
-13.31, 9.26
-13.12, 9.24
-12.47, 9.23
-12.71, 9.30
-12.26, 9.22
-10.81, 8.96
-8.55, 8.73
-6.00, 8.44
-1.76, 8.21
1.56, 7.92
BE
BS, S:13683,
2.79, 7.40
6.08, 7.35
13.81, 7.45
21.43, 7.74
27.64, 8.37
32.74, 9.30
31.53, 10.06
32.20, 10.41
29.99, 10.44
29.47, 10.40
28.20, 10.25
28.18, 10.02
28.38, 9.99
27.90, 9.91
27.86, 9.84
27.98, 9.70
28.50, 9.64
30.89, 9.87
33.36, 10.32
33.92, 10.76
32.52, 10.86
31.41, 10.83
31.99, 10.67
31.55, 10.69
30.34, 10.88
30.59, 10.87
29.21, 10.89
26.41, 10.89
23.64, 10.96
20.34, 11.12
14.72, 11.13
8.23, 11.17
-9.34, 11.18
-19.10, 10.81
-19.89, 10.54
-24.14, 10.61
-25.24, 10.49
-25.92, 10.21
-25.25, 10.09
-24.77, 9.95
-23.93, 9.87
-23.54, 9.86
-22.21, 9.81
-22.17, 9.81
-21.40, 9.80
-20.80, 9.86
-21.00, 9.86
-22.70, 9.91
-22.48, 9.82
-21.70, 9.80
-21.13, 9.78
-20.79, 9.77
-19.99, 9.68
-20.06, 9.67
-19.93, 9.66
-19.62, 9.65
-19.24, 9.65
-19.33, 9.65
-18.09, 9.70
-17.20, 9.68
-17.72, 9.69
-17.87, 9.69
-17.78, 9.60
-17.21, 9.59
-17.20, 9.59
-16.16, 9.56
-16.06, 9.56
-15.55, 9.48
-15.49, 9.39
-14.96, 9.37
-14.27, 9.42
-14.33, 9.44
-14.21, 9.43
-14.64, 9.44
-14.28, 9.36
-13.25, 9.10
-11.48, 8.81
-8.12, 8.57
-4.92, 8.33
-1.02, 8.18
2.02, 7.69
BE
BS, S:13684,
2.57, 7.52
5.66, 7.47
12.43, 7.51
19.87, 7.70
25.34, 8.26
31.16, 9.08
32.88, 9.82
32.35, 10.36
30.79, 10.43
30.01, 10.44
28.28, 10.19
28.74, 10.00
28.54, 9.91
28.46, 9.82
28.32, 9.81
29.14, 9.73
29.34, 9.85
30.69, 10.04
31.03, 10.25
31.85, 10.44
31.88, 10.54
31.29, 10.42
31.08, 10.38
31.66, 10.46
32.44, 10.57
31.48, 10.70
30.73, 10.73
29.89, 10.77
27.97, 10.93
23.91, 10.98
20.55, 11.00
15.55, 11.07
10.25, 11.20
2.81, 11.29
-19.26, 11.28
-22.01, 10.74
-24.58, 10.51
-26.84, 10.55
-28.91, 10.36
-27.99, 10.12
-26.66, 10.04
-25.97, 9.93
-25.43, 9.90
-24.49, 9.96
-24.61, 9.96
-24.64, 9.96
-24.15, 9.96
-22.57, 9.91
-22.99, 9.84
-22.66, 9.83
-22.28, 9.81
-22.26, 9.81
-21.66, 9.80
-20.51, 9.77
-20.12, 9.67
-19.70, 9.66
-19.73, 9.66
-19.09, 9.64
-19.56, 9.65
-19.29, 9.65
-18.75, 9.63
-17.94, 9.61
-17.32, 9.67
-17.29, 9.68
-17.12, 9.60
-15.96, 9.56
-15.59, 9.47
-15.47, 9.46
-15.58, 9.47
-15.21, 9.46
-15.08, 9.54
-14.37, 9.44
-14.38, 9.44
-14.45, 9.38
-14.24, 9.36
-14.00, 9.35
-13.90, 9.33
-13.89, 9.34
-13.99, 9.34
-13.43, 9.32
-13.02, 9.25
-12.10, 9.14
-10.89, 8.88
-9.50, 8.67
-6.72, 8.45
-1.70, 8.27
1.85, 7.85
BE
BS, S:13685,
2.90, 7.52
6.25, 7.46
13.58, 7.50
21.02, 7.72
27.43, 8.29
33.56, 9.10
35.77, 9.95
34.40, 10.62
31.01, 10.71
29.05, 10.59
27.88, 10.22
28.80, 10.09
28.21, 10.04
28.78, 9.83
28.21, 9.68
28.33, 9.53
30.67, 9.62
33.93, 10.05
34.51, 10.64
35.22, 10.89
32.91, 11.07
32.33, 10.95
31.98, 11.03
31.46, 11.12
30.89, 11.13
29.84, 11.07
29.69, 10.99
29.01, 10.92
27.60, 10.68
26.58, 10.47
24.87, 10.52
22.37, 10.61
18.58, 10.73
13.70, 10.82
6.67, 11.04
-8.14, 11.05
-18.44, 10.84
-21.39, 10.68
-28.00, 10.66
-29.74, 10.50
-29.51, 10.22
-28.20, 10.08
-26.67, 10.01
-26.23, 9.94
-25.31, 9.96
-24.12, 9.95
-23.66, 9.94
-23.93, 9.95
-23.58, 9.86
-23.81, 9.94
-22.39, 9.82
-21.82, 9.80
-21.60, 9.80
-21.01, 9.78
-20.92, 9.78
-20.32, 9.69
-19.38, 9.65
-18.66, 9.63
-18.20, 9.62
-18.48, 9.62
-19.14, 9.73
-18.45, 9.71
-18.27, 9.70
-18.07, 9.63
-17.83, 9.61
-18.02, 9.53
-17.36, 9.51
-16.75, 9.57
-17.72, 9.60
-17.32, 9.59
-17.10, 9.59
-16.82, 9.58
-16.25, 9.56
-15.95, 9.48
-15.19, 9.46
-14.58, 9.44
-14.70, 9.37
-14.53, 9.36
-14.07, 9.28
-13.54, 9.17
-11.38, 8.88
-9.13, 8.60
-6.40, 8.44
-2.17, 8.28
1.72, 7.94
BE
BS, S:13686,
2.24, 7.94
4.44, 7.88
8.04, 7.75
13.26, 7.72
18.40, 7.98
24.19, 8.50
28.54, 9.17
29.01, 9.81
30.14, 10.08
29.10, 10.10
29.00, 10.13
28.36, 10.07
27.42, 10.07
27.49, 9.97
27.60, 9.89
27.69, 9.81
27.60, 9.77
28.93, 9.71
30.22, 9.90
31.40, 10.13
32.99, 10.38
32.95, 10.61
32.64, 10.69
32.19, 10.73
32.06, 10.69
30.96, 10.71
29.02, 10.96
26.69, 11.01
23.30, 11.09
19.31, 11.15
15.00, 11.12
9.09, 11.22
0.22, 11.31
-22.12, 11.18
-20.65, 10.57
-23.83, 10.41
-25.75, 10.44
-27.05, 10.26
-26.51, 10.07
-25.96, 9.98
-24.58, 9.90
-23.88, 9.94
-23.13, 9.85
-22.57, 9.84
-21.78, 9.80
-20.97, 9.78
-20.93, 9.78
-20.73, 9.77
-20.53, 9.69
-19.85, 9.66
-20.16, 9.67
-19.88, 9.66
-19.60, 9.67
-19.51, 9.74
-19.72, 9.75
-19.51, 9.74
-18.95, 9.65
-19.18, 9.64
-19.12, 9.64
-18.18, 9.54
-18.19, 9.53
-17.96, 9.53
-16.49, 9.57
-16.21, 9.55
-15.77, 9.55
-15.82, 9.47
-15.62, 9.47
-15.65, 9.47
-14.96, 9.45
-15.45, 9.46
-15.16, 9.46
-14.81, 9.45
-15.06, 9.45
-15.01, 9.45
-14.58, 9.36
-13.98, 9.26
-13.47, 9.25
-13.33, 9.24
-13.17, 9.32
-12.90, 9.24
-11.68, 9.13
-10.31, 8.86
-7.81, 8.56
-4.82, 8.34
-0.47, 8.11
2.27, 7.60
BE
BS, S:13687,
2.79, 7.43
6.22, 7.38
14.01, 7.47
21.61, 7.71
27.84, 8.31
33.66, 9.22
32.98, 10.02
33.32, 10.45
30.59, 10.50
30.09, 10.42
28.69, 10.17
28.76, 10.03
28.84, 9.94
28.47, 9.93
28.02, 9.71
28.67, 9.60
31.46, 9.68
34.40, 10.18
34.87, 10.70
34.88, 10.90
32.96, 10.95
31.98, 10.81
32.72, 10.79
32.94, 10.88
32.83, 11.10
31.33, 11.16
30.44, 11.13
29.17, 11.02
26.03, 10.89
22.44, 10.93
18.77, 10.91
13.50, 10.93
7.10, 11.14
-4.89, 11.17
-20.04, 10.93
-20.29, 10.50
-24.13, 10.52
-26.38, 10.51
-27.74, 10.24
-26.62, 10.02
-24.96, 9.94
-23.65, 9.92
-22.59, 9.83
-22.02, 9.89
-22.50, 9.97
-22.19, 9.98
-23.46, 9.93
-22.79, 9.91
-22.96, 9.83
-22.06, 9.81
-21.74, 9.80
-21.00, 9.78
-20.58, 9.77
-20.01, 9.75
-19.76, 9.67
-19.31, 9.65
-19.13, 9.64
-18.58, 9.63
-19.16, 9.65
-19.57, 9.65
-19.65, 9.65
-19.16, 9.64
-18.71, 9.62
-17.80, 9.61
-16.89, 9.57
-16.14, 9.57
-16.05, 9.48
-15.59, 9.47
-14.80, 9.37
-14.73, 9.45
-14.94, 9.53
-15.22, 9.54
-15.17, 9.55
-15.30, 9.54
-15.32, 9.46
-15.23, 9.38
-14.23, 9.27
-12.78, 9.00
-10.44, 8.76
-7.66, 8.54
-4.18, 8.32
-0.05, 8.19
2.44, 7.69
BE
BS, S:13688,
2.76, 7.52
5.47, 7.47
12.31, 7.51
19.58, 7.71
25.57, 8.28
30.67, 9.13
31.01, 9.93
31.30, 10.40
27.46, 10.39
26.89, 10.24
26.49, 9.99
28.00, 9.87
27.94, 9.88
27.37, 9.84
26.63, 9.69
27.00, 9.68
28.33, 9.63
30.66, 9.88
32.20, 10.18
33.55, 10.51
33.43, 10.68
32.62, 10.73
32.71, 10.67
32.22, 10.70
31.43, 10.78
30.93, 10.79
29.96, 10.88
28.85, 10.98
27.86, 11.14
24.34, 11.19
19.55, 11.06
14.42, 11.02
7.80, 11.18
-4.20, 11.28
-20.68, 11.01
-19.68, 10.54
-23.99, 10.54
-26.69, 10.52
-26.79, 10.31
-27.44, 10.17
-27.27, 10.05
-26.46, 10.03
-25.57, 9.92
-25.08, 9.98
-23.84, 9.94
-23.54, 9.94
-23.07, 9.84
-22.70, 9.91
-22.06, 9.81
-21.37, 9.71
-20.64, 9.77
-20.95, 9.77
-20.90, 9.70
-20.87, 9.70
-20.89, 9.77
-20.60, 9.77
-19.71, 9.67
-19.63, 9.58
-18.83, 9.63
-18.33, 9.55
-17.89, 9.60
-17.13, 9.52
-17.32, 9.59
-17.33, 9.60
-17.08, 9.67
-16.80, 9.74
-16.94, 9.75
-16.86, 9.66
-16.50, 9.59
-15.83, 9.49
-14.87, 9.45
-14.73, 9.38
-14.24, 9.35
-13.72, 9.27
-14.56, 9.36
-14.07, 9.28
-13.37, 9.25
-12.64, 9.08
-10.94, 8.87
-8.36, 8.65
-4.55, 8.41
-0.79, 8.20
1.70, 7.84
BE
BS, S:13689,
2.74, 7.45
5.94, 7.42
13.26, 7.50
20.12, 7.75
25.64, 8.33
31.65, 9.08
33.38, 9.82
32.33, 10.52
30.25, 10.53
28.97, 10.50
27.95, 10.16
27.99, 10.05
28.11, 10.03
27.88, 9.90
28.02, 9.77
27.81, 9.77
29.59, 9.74
30.99, 9.92
32.45, 10.22
33.41, 10.46
32.83, 10.70
32.11, 10.66
31.89, 10.71
32.18, 10.66
30.99, 10.75
29.82, 10.85
29.50, 10.91
28.25, 10.95
25.13, 11.09
21.93, 11.15
16.56, 11.25
10.12, 11.20
2.09, 11.31
-22.46, 11.21
-21.66, 10.62
-25.93, 10.51
-27.37, 10.54
-28.94, 10.39
-27.61, 10.11
-26.02, 10.04
-24.29, 9.84
-23.51, 9.94
-22.44, 9.91
-22.41, 9.90
-22.39, 9.90
-22.57, 9.83
-22.17, 9.89
-22.16, 9.82
-21.92, 9.89
-21.44, 9.72
-21.08, 9.78
-20.34, 9.69
-20.48, 9.76
-20.87, 9.70
-20.49, 9.68
-19.87, 9.66
-19.28, 9.57
-18.09, 9.61
-17.90, 9.76
-18.23, 9.74
-18.24, 9.71
-18.01, 9.70
-17.83, 9.61
-18.55, 9.63
-18.24, 9.62
-16.99, 9.58
-16.30, 9.57
-16.04, 9.56
-15.67, 9.48
-14.78, 9.45
-14.92, 9.46
-15.23, 9.47
