2162-07-18-20-03-21.662059
BS, S:61409,
-7.35, 6.14
-7.42, 6.14
-6.62, 6.11
-6.53, 6.04
-6.51, 6.05
-6.75, 6.05
-6.23, 6.04
-5.81, 5.95
-6.02, 5.94
-4.54, 5.85
-3.50, 5.98
-3.85, 6.01
-3.93, 6.00
-3.73, 6.07
-3.75, 5.99
-3.50, 5.98
-3.40, 5.99
-3.19, 5.99
-3.40, 5.99
-3.58, 6.14
-3.73, 6.08
-4.27, 6.16
-4.29, 6.08
-4.25, 6.08
-4.53, 6.10
-4.50, 6.15
-4.47, 6.10
-4.25, 6.09
-4.54, 6.08
-4.56, 6.09
-4.13, 6.00
-4.46, 6.00
-4.35, 6.07
-4.10, 6.01
-3.86, 6.06
-4.11, 6.07
-3.55, 5.99
-3.52, 5.93
-3.56, 5.91
-3.19, 5.90
-3.29, 5.98
-3.37, 5.98
-3.03, 5.96
-2.82, 5.97
-2.94, 5.90
-2.48, 5.87
-1.98, 5.79
-1.35, 5.86
-1.24, 5.94
-1.52, 6.02
-1.47, 5.94
-1.44, 5.74
-0.78, 5.62
0.51, 5.57
1.71, 5.41
2.92, 5.46
3.93, 5.37
BE
BS, S:61902,
4.19, 5.36
5.22, 5.35
8.98, 5.49
16.02, 6.02
22.13, 6.85
30.16, 7.94
36.85, 9.27
40.78, 10.66
41.64, 11.96
36.93, 12.53
38.61, 13.03
37.41, 13.28
36.57, 13.71
35.39, 13.75
34.78, 13.98
34.04, 14.13
33.34, 14.21
32.93, 14.21
32.57, 14.35
31.81, 14.36
31.99, 14.36
31.96, 14.40
32.52, 14.44
32.82, 14.52
33.41, 14.61
33.27, 14.68
34.05, 14.66
34.51, 14.90
32.45, 14.93
32.52, 15.00
33.01, 15.01
32.06, 15.03
31.97, 15.11
32.22, 15.10
30.95, 15.20
29.05, 15.22
28.65, 15.30
25.99, 15.41
23.35, 15.66
20.21, 15.70
16.88, 15.88
13.35, 15.97
8.35, 16.05
-35.73, 15.50
-44.97, 12.87
-45.35, 9.91
-38.51, 8.15
-34.04, 7.74
-35.56, 7.86
-35.63, 7.86
-33.71, 7.70
-35.04, 7.60
-33.16, 7.44
-30.79, 7.43
-32.56, 7.31
-30.76, 7.42
-28.45, 7.25
-29.76, 7.22
-29.44, 7.20
-26.62, 7.02
-25.31, 6.97
-25.28, 7.05
-23.42, 6.84
-22.95, 6.89
-21.69, 6.77
-20.66, 6.74
-19.85, 6.79
-19.26, 6.78
-18.58, 6.68
-17.84, 6.64
-17.01, 6.48
-16.41, 6.46
-15.19, 6.50
-15.13, 6.42
-14.91, 6.49
-13.82, 6.45
-13.80, 6.45
-13.42, 6.45
-12.42, 6.34
-12.32, 6.40
-12.37, 6.34
-11.29, 6.31
-11.01, 6.24
-11.13, 6.31
-10.17, 6.21
-9.73, 6.28
-10.58, 6.22
-9.30, 6.27
-8.38, 6.23
-9.21, 6.18
-8.12, 6.09
-7.68, 6.15
-8.28, 6.16
-7.51, 6.14
-6.77, 6.06
-8.08, 6.14
-6.86, 6.06
-6.56, 6.05
-6.96, 6.05
-6.49, 6.04
-5.87, 6.03
-6.48, 5.95
-4.93, 5.85
-4.44, 5.92
-4.39, 6.08
-4.41, 6.16
-4.25, 6.08
-4.49, 6.08
-3.83, 5.99
-3.59, 5.97
-3.47, 5.98
-3.46, 6.00
-3.38, 6.05
-3.74, 6.15
-4.16, 6.16
-4.28, 6.16
-4.19, 6.09
-4.24, 6.08
-4.28, 6.07
-4.54, 6.01
-4.37, 6.08
-4.22, 6.07
-4.28, 6.01
-4.24, 6.08
-3.66, 6.00
-3.76, 6.00
-4.16, 6.08
-3.58, 6.06
-3.72, 6.05
-3.48, 5.98
-3.03, 5.97
-3.16, 5.99
-3.23, 6.06
-2.96, 5.97
-2.96, 5.91
-3.04, 5.96
-2.61, 5.90
-3.06, 5.96
-2.76, 5.90
-2.11, 5.81
-1.69, 5.80
-1.29, 5.92
-1.24, 6.00
-1.62, 5.97
-1.79, 5.95
-1.48, 5.86
-1.37, 5.78
-1.23, 5.87
-1.22, 5.94
-1.42, 5.88
-1.48, 6.03
-1.84, 6.03
-2.04, 6.04
-2.06, 5.89
-1.43, 5.72
-0.81, 5.69
0.00, 5.61
1.31, 5.50
2.60, 5.47
3.76, 5.37
BE
BS, S:61903,
4.28, 5.20
5.34, 5.17
10.34, 5.34
17.61, 5.89
24.26, 6.77
32.58, 7.92
38.99, 9.31
42.25, 10.71
43.99, 12.17
37.84, 12.65
39.26, 13.19
37.47, 13.46
35.43, 13.87
32.71, 14.03
32.17, 14.15
31.98, 14.28
30.49, 14.30
30.40, 14.36
29.60, 14.35
28.63, 14.36
28.70, 14.43
28.65, 14.36
28.73, 14.36
29.97, 14.46
30.33, 14.55
30.71, 14.62
31.49, 14.73
31.81, 14.81
30.88, 14.85
31.39, 14.93
31.92, 14.92
31.14, 15.01
31.77, 15.09
32.00, 15.09
30.05, 15.05
30.74, 15.19
30.63, 15.19
29.09, 15.22
28.35, 15.22
28.39, 15.36
25.05, 15.42
23.67, 15.66
20.95, 15.67
16.61, 15.80
14.19, 15.95
10.47, 16.06
-32.82, 15.80
-44.48, 13.59
-43.47, 10.46
-37.90, 8.32
-35.13, 7.80
-33.01, 7.78
-34.99, 7.83
-34.02, 7.67
-32.10, 7.49
-33.26, 7.59
-32.11, 7.48
-29.72, 7.38
-31.50, 7.44
-30.08, 7.31
-28.11, 7.23
-28.95, 7.11
-27.38, 7.12
-25.82, 7.07
-25.91, 7.01
-25.05, 6.97
-23.45, 6.83
-24.75, 6.87
-22.33, 6.86
-20.51, 6.81
-22.47, 6.87
-20.51, 6.81
-18.82, 6.68
-19.30, 6.69
-17.27, 6.56
-16.63, 6.54
-17.05, 6.55
-16.10, 6.52
-15.35, 6.50
-15.39, 6.49
-13.74, 6.38
-13.43, 6.37
-12.96, 6.36
-12.42, 6.26
-12.14, 6.26
-11.71, 6.32
-11.02, 6.30
-11.08, 6.31
-10.15, 6.28
-10.01, 6.28
-10.49, 6.22
-8.76, 6.17
-8.90, 6.02
-8.29, 6.01
-7.40, 6.13
-8.12, 6.09
-8.17, 6.08
-6.66, 6.12
-7.36, 6.05
-6.79, 5.98
-5.97, 6.02
-6.54, 6.04
-6.43, 6.04
-5.72, 6.09
-6.56, 6.12
-6.35, 6.12
-5.82, 6.11
-6.71, 6.12
-6.29, 6.11
-5.51, 6.04
-6.47, 6.05
-5.66, 6.04
-5.10, 6.10
-6.07, 6.12
-4.85, 6.09
-4.68, 6.02
-4.60, 6.07
-4.42, 6.09
-4.49, 6.08
-4.23, 6.01
-4.24, 6.08
-4.29, 6.08
-4.24, 6.08
-4.24, 6.00
-4.30, 6.01
-3.68, 6.00
-3.70, 5.99
-3.71, 6.07
-3.45, 5.92
-3.09, 5.89
-2.55, 5.88
-1.91, 5.79
-2.01, 6.01
-2.26, 5.99
-2.36, 5.97
-2.64, 5.95
-2.33, 5.80
-1.87, 5.89
-1.94, 5.95
-1.86, 5.89
-1.79, 6.03
-2.19, 6.04
-2.47, 5.97
-2.60, 6.05
-2.90, 6.04
-2.77, 6.05
-2.93, 6.06
-3.19, 6.05
-3.04, 5.99
-2.67, 5.90
-2.26, 5.72
-1.14, 5.68
-0.12, 5.59
1.13, 5.41
2.81, 5.40
3.80, 5.28
BE
BS, S:61904,
4.04, 5.28
5.21, 5.26
9.63, 5.43
16.69, 5.93
23.44, 6.80
31.83, 7.94
38.11, 9.35
40.71, 10.79
42.81, 12.01
37.36, 12.51
39.10, 12.98
38.65, 13.26
37.43, 13.72
35.44, 13.89
34.30, 14.06
33.95, 14.14
33.89, 14.19
33.62, 14.27
33.48, 14.27
33.13, 14.18
33.23, 14.24
34.18, 14.33
34.19, 14.46
34.94, 14.54
35.00, 14.66
34.60, 14.76
34.59, 14.82
34.97, 14.78
34.51, 14.92
34.29, 14.94
34.46, 15.01
33.85, 15.02
33.83, 15.02
33.94, 15.10
33.36, 15.11
32.29, 15.06
32.83, 15.11
32.38, 15.26
31.20, 15.21
30.37, 15.29
28.02, 15.39
26.31, 15.57
24.02, 15.58
20.75, 15.77
17.63, 15.85
14.14, 15.89
10.60, 15.96
-28.85, 15.67
-41.20, 13.56
-43.85, 10.49
-38.36, 8.33
-34.07, 7.81
-33.46, 7.75
-34.39, 7.70
-32.28, 7.61
-31.73, 7.53
-32.37, 7.56
-30.86, 7.43
-31.19, 7.44
-31.29, 7.44
-29.42, 7.29
-29.92, 7.30
-29.27, 7.20
-27.89, 7.22
-27.21, 7.20
-27.55, 7.14
-26.44, 7.09
-25.74, 7.07
-24.93, 6.97
-24.14, 7.01
-23.50, 6.91
-23.70, 7.00
-22.33, 6.87
-21.10, 6.82
-21.59, 6.84
-20.02, 6.72
-18.72, 6.75
-19.96, 6.79
-18.31, 6.66
-17.15, 6.63
-17.95, 6.65
-16.49, 6.62
-15.36, 6.42
-15.99, 6.52
-15.52, 6.50
-13.52, 6.44
-14.09, 6.38
-13.47, 6.28
-11.06, 6.22
-11.47, 6.31
-11.66, 6.31
-10.49, 6.28
-10.18, 6.22
-10.28, 6.22
-8.88, 6.17
-8.76, 6.18
-9.03, 6.17
-8.00, 6.15
-7.98, 6.23
-8.65, 6.24
-7.76, 6.23
-7.91, 6.16
-8.26, 6.17
-7.75, 6.23
-7.70, 6.23
-8.08, 6.17
-7.74, 6.07
-7.07, 6.14
-7.43, 6.07
-7.38, 6.13
-6.86, 6.13
-6.74, 6.12
-6.71, 6.05
-6.32, 6.05
-6.07, 6.02
-6.55, 5.97
-5.82, 6.03
-5.25, 6.01
-5.79, 6.10
-4.83, 6.01
-4.42, 6.08
-4.69, 6.09
-4.44, 6.08
-4.24, 6.07
-4.21, 6.00
-3.44, 5.84
-2.78, 5.94
-2.78, 5.98
-2.85, 6.07
-2.89, 6.04
-3.19, 6.06
-2.99, 5.97
-2.64, 5.96
-2.50, 5.90
-2.62, 5.90
-2.28, 6.04
-2.53, 5.91
-2.44, 5.82
-1.76, 5.78
-0.77, 5.69
0.43, 5.59
1.62, 5.55
2.65, 5.48
3.62, 5.45
BE
BS, S:61905,
4.00, 5.37
5.21, 5.35
9.65, 5.45
16.70, 5.96
23.39, 6.77
31.44, 7.94
38.28, 9.31
41.37, 10.83
42.79, 12.11
38.13, 12.61
38.82, 13.11
38.48, 13.37
36.06, 13.82
34.76, 13.91
34.22, 13.98
34.23, 14.10
33.65, 14.26
33.73, 14.18
33.45, 14.12
33.21, 14.19
32.97, 14.29
33.87, 14.44
34.01, 14.54
33.72, 14.58
34.11, 14.72
33.76, 14.75
33.28, 14.92
33.04, 14.93
33.28, 14.94
32.03, 15.03
31.34, 15.04
32.01, 15.10
30.47, 15.11
30.32, 15.11
30.48, 15.10
29.55, 15.19
28.26, 15.20
27.85, 15.21
26.68, 15.21
25.65, 15.35
24.31, 15.38
22.84, 15.48
19.30, 15.58
16.70, 15.61
13.40, 15.78
9.34, 16.00
-29.88, 15.73
-42.67, 13.64
-44.43, 10.61
-39.37, 8.44
-35.40, 7.79
-33.40, 7.81
-34.87, 7.84
-34.48, 7.81
-32.62, 7.66
-34.12, 7.56
-33.22, 7.52
-30.39, 7.33
-30.71, 7.41
-31.29, 7.43
-29.75, 7.30
-29.62, 7.21
-29.31, 7.20
-27.64, 7.21
-27.51, 7.21
-27.17, 7.12
-25.61, 7.07
-25.19, 7.05
-24.96, 7.04
-24.01, 6.93
-22.68, 6.88
-22.45, 6.80
-21.68, 6.78
-20.42, 6.81
-20.39, 6.81
-19.41, 6.69
-18.27, 6.66
-17.84, 6.65
-17.64, 6.64
-16.56, 6.54
-16.22, 6.52
-16.41, 6.45
-15.25, 6.50
-13.84, 6.36
-14.23, 6.38
-13.23, 6.44
-11.83, 6.39
-12.81, 6.42
-12.78, 6.27
-10.91, 6.30
-11.63, 6.31
-10.95, 6.30
-9.94, 6.27
-9.50, 6.11
-9.13, 6.10
-7.78, 6.00
-7.88, 6.08
-8.25, 6.17
-7.64, 6.07
-7.54, 6.14
-7.39, 6.06
-7.06, 5.98
-6.64, 6.11
-6.78, 6.05
-6.76, 6.06
-6.24, 6.05
-6.83, 6.13
-6.82, 6.07
-6.37, 6.12
-6.67, 6.12
-6.99, 6.13
-6.58, 6.06
-6.55, 6.05
-7.00, 6.13
-6.43, 6.11
-6.22, 6.03
-6.20, 6.03
-5.44, 5.95
-5.23, 6.09
-5.75, 6.11
-4.78, 6.08
-4.48, 6.07
-4.43, 6.08
-4.37, 6.01
-4.31, 6.08
-4.22, 6.01
-4.36, 6.01
-3.77, 6.07
-4.04, 6.07
-3.72, 5.99
-2.96, 5.88
-2.08, 5.57
-0.42, 5.37
1.94, 5.39
3.28, 5.37
BE
BS, S:61906,
3.85, 5.30
5.21, 5.28
9.68, 5.40
17.52, 5.84
24.90, 6.60
34.04, 7.72
40.64, 9.17
44.35, 10.77
45.00, 12.11
40.38, 12.51
39.62, 13.05
39.95, 13.34
38.77, 13.72
37.01, 13.84
35.62, 13.98
35.65, 14.06
35.75, 14.20
34.90, 14.19
35.16, 14.25
35.28, 14.19
35.28, 14.28
35.79, 14.35
36.31, 14.44
36.85, 14.55
36.86, 14.60
37.01, 14.78
36.64, 14.90
36.53, 14.93
36.12, 14.93
35.91, 15.02
36.02, 15.01
35.61, 15.01
35.64, 15.08
35.72, 15.08
34.69, 15.10
33.88, 15.10
33.74, 15.19
32.39, 15.22
31.04, 15.30
30.79, 15.29
28.89, 15.45
25.80, 15.59
23.26, 15.67
18.53, 15.89
13.75, 16.09
10.16, 16.09
-43.33, 15.52
-46.46, 12.82
-41.12, 9.67
-36.06, 8.05
-33.53, 7.69
-31.58, 7.68
-33.15, 7.66
-32.20, 7.57
-29.93, 7.48
-31.14, 7.42
-29.71, 7.38
-28.06, 7.33
-30.37, 7.33
-29.47, 7.29
-28.15, 7.23
-29.69, 7.37
-28.41, 7.25
-26.75, 7.19
-28.60, 7.17
-27.14, 7.20
-26.75, 7.11
-26.78, 7.11
-25.17, 6.97
-25.39, 7.05
-24.15, 6.94
-23.76, 6.91
-23.86, 6.92
-20.90, 6.83
-20.82, 6.82
-21.76, 6.93
-19.70, 6.79
-19.30, 6.61
-18.81, 6.68
-17.26, 6.63
-17.82, 6.65
-17.64, 6.57
-15.97, 6.60
-17.05, 6.55
-16.50, 6.52
-15.04, 6.49
-16.03, 6.51
-14.47, 6.48
-13.92, 6.45
-14.40, 6.47
-13.31, 6.44
-12.74, 6.36
-12.91, 6.34
-11.91, 6.33
-11.65, 6.32
-10.88, 6.22
-10.44, 6.29
-10.69, 6.15
-9.29, 6.18
-9.38, 6.12
-9.45, 6.18
-8.33, 6.16
-8.98, 6.17
-8.40, 6.18
-7.79, 6.14
-8.66, 6.09
-7.97, 6.08
-7.32, 6.13
-8.04, 6.08
-6.49, 5.97
-6.03, 5.88
-5.36, 6.00
-4.92, 6.09
-4.84, 6.11
-4.69, 6.07
-4.62, 6.02
-4.26, 6.00
-3.44, 5.91
-3.03, 5.89
-2.08, 5.79
-0.92, 5.67
0.30, 5.45
1.94, 5.40
3.57, 5.23
BE
BS, S:61907,
3.74, 5.23
5.35, 5.20
10.24, 5.32
18.11, 5.79
25.15, 6.63
33.80, 7.74
41.46, 9.07
45.53, 10.69
46.01, 12.05
42.19, 12.39
42.22, 13.00
41.43, 13.28
40.73, 13.65
39.61, 13.81
39.52, 13.95
39.44, 14.03
38.60, 14.18
38.82, 14.19
38.36, 14.26
38.45, 14.28
38.55, 14.30
38.82, 14.44
38.47, 14.56
39.09, 14.69
37.40, 14.75
37.06, 14.83
36.25, 14.91
35.92, 15.01
36.10, 14.94
35.79, 15.00
35.21, 15.10
34.59, 15.10
33.02, 15.19
32.28, 15.21
29.97, 15.38
27.03, 15.56
25.28, 15.58
20.27, 15.78
17.29, 15.89
14.23, 15.96
0.02, 15.96
-39.17, 14.92
-42.94, 11.89
-40.03, 9.09
-33.84, 7.87
-32.37, 7.61
-31.64, 7.66
-32.29, 7.65
-32.45, 7.53
-30.92, 7.52
-31.19, 7.51
-31.48, 7.51
-29.89, 7.38
-32.32, 7.56
-31.54, 7.45
-29.96, 7.31
-32.09, 7.38
-30.49, 7.40
-29.76, 7.30
-29.55, 7.37
-28.61, 7.25
-28.15, 7.23
-26.45, 7.09
-26.07, 7.08
-26.32, 7.01
-24.35, 7.02
-25.07, 6.97
-23.85, 6.85
-21.78, 6.85
-22.78, 6.88
-20.60, 6.75
-20.28, 6.73
-19.95, 6.72
-18.49, 6.74
-18.28, 6.66
-17.85, 6.58
-16.73, 6.62
-16.82, 6.62
-15.38, 6.43
-15.71, 6.50
-15.13, 6.49
-13.56, 6.38
-14.14, 6.31
-13.51, 6.30
-11.60, 6.32
-12.91, 6.27
-11.50, 6.23
-10.39, 6.13
-10.19, 6.13
-9.58, 6.19
-9.36, 6.11
-8.31, 6.09
-8.34, 6.16
-8.33, 6.16
-7.22, 6.13
-8.02, 6.07
-7.04, 6.13
-6.92, 6.13
-7.10, 6.05
-6.03, 5.95
-5.71, 5.94
-4.50, 5.93
-4.94, 6.09
-4.78, 6.11
-4.72, 6.17
-5.11, 6.08
-4.78, 6.09
-4.63, 6.01
-4.36, 6.08
-4.39, 6.15
-4.47, 6.17
-4.39, 6.17
-5.00, 6.18
-5.07, 6.18
-4.83, 6.16
-5.18, 6.17
-5.05, 6.18
-5.02, 6.17
-5.09, 6.18
-4.85, 6.01
-4.92, 6.09
-4.63, 6.01
-4.71, 6.09
-4.50, 6.09
-4.17, 6.08
-4.12, 5.92
-3.52, 5.98
-3.21, 5.91
-2.90, 5.89
-2.30, 5.74
-1.65, 5.70
0.14, 5.44
2.20, 5.16
3.95, 4.88
BE
BS, S:61908,
4.07, 4.88
6.14, 4.84
13.22, 5.02
20.99, 5.60
28.98, 6.65
36.81, 8.15
40.56, 10.19
38.12, 11.61
35.22, 12.29
32.77, 12.75
32.81, 13.20
31.11, 13.52
31.01, 13.74
29.84, 13.90
29.91, 13.95
29.86, 13.93
29.55, 13.92
30.06, 13.85
30.37, 13.86
31.56, 14.17
31.68, 14.34
31.90, 14.45
32.49, 14.56
31.48, 14.56
32.19, 14.70
32.30, 14.88
32.59, 14.95
31.72, 14.98
31.49, 14.98
32.55, 14.89
31.88, 15.14
31.59, 15.07
31.85, 15.12
31.29, 15.13
31.60, 15.13
29.97, 15.23
29.23, 15.28
27.75, 15.30
26.87, 15.45
24.82, 15.54
20.97, 15.68
17.95, 15.79
14.99, 15.86
10.32, 15.99
-2.96, 16.01
-40.25, 15.07
-43.04, 11.91
-32.88, 8.42
-25.50, 7.19
-24.37, 7.56
-30.69, 7.87
-32.68, 7.77
-31.49, 7.49
-31.37, 7.38
-29.54, 7.38
-29.85, 7.37
-28.67, 7.34
-30.06, 7.38
-30.42, 7.32
-27.64, 7.22
-28.17, 7.16
-26.87, 7.11
-26.97, 7.11
-26.58, 7.10
-25.78, 7.14
-25.89, 7.15
-23.69, 7.00
-25.58, 7.06
-23.75, 6.92
-22.74, 6.88
-21.88, 6.86
-21.77, 6.85
-21.74, 6.93
-19.91, 6.79
-21.45, 6.84
-19.08, 6.76
-18.04, 6.65
-18.39, 6.67
-16.88, 6.55
-16.31, 6.53
-14.60, 6.48
-14.20, 6.39
-14.39, 6.47
-13.13, 6.44
-14.31, 6.47
-13.26, 6.29
-11.83, 6.32
-12.43, 6.27
-11.52, 6.31
-10.81, 6.30
-10.25, 6.29
-11.10, 6.31
-10.50, 6.30
-9.69, 6.27
-10.07, 6.28
-9.25, 6.26
-9.00, 6.17
-8.61, 6.09
-7.69, 6.08
-7.94, 6.07
-6.79, 6.05
-7.06, 6.05
-6.95, 6.05
-5.87, 5.96
-6.72, 6.05
-6.20, 6.04
-6.12, 6.02
-6.30, 5.95
-5.43, 6.09
-5.66, 6.10
-4.75, 6.08
-5.22, 6.11
-5.21, 6.18
-5.33, 6.17
-5.37, 6.11
-5.34, 6.17
-4.89, 6.01
-4.52, 5.84
-3.38, 5.74
-2.51, 5.72
-0.90, 5.46
1.59, 5.16
3.92, 4.82
BE
BS, S:61909,
4.12, 4.82
6.42, 4.78
14.68, 4.87
23.67, 5.30
32.74, 6.30
41.79, 7.77
46.93, 9.74
48.12, 11.61
41.74, 12.20
42.56, 12.77
42.02, 13.01
41.40, 13.54
39.92, 13.72
38.12, 13.82
38.69, 13.95
38.54, 14.01
37.75, 13.89
38.02, 13.93
39.33, 13.94
39.76, 14.02
41.05, 14.14
42.10, 14.25
42.79, 14.49
41.71, 14.62
41.60, 14.79
41.52, 14.80
41.78, 14.88
41.36, 14.97
40.66, 15.06
41.18, 15.06
39.86, 15.22
38.45, 15.25
37.02, 15.42
34.29, 15.53
32.36, 15.68
28.37, 15.81
25.33, 15.96
20.26, 16.16
14.21, 16.30
-1.13, 16.40
-46.73, 15.35
-47.62, 12.26
-42.21, 9.24
-38.07, 8.10
-35.42, 7.92
-36.80, 8.04
-34.90, 7.92
-36.86, 7.89
-35.50, 7.66
-34.24, 7.63
-34.64, 7.64
-33.42, 7.60
-33.57, 7.45
-31.47, 7.44
-32.59, 7.40
-32.47, 7.48
-29.20, 7.35
-30.90, 7.42
-30.75, 7.41
-28.26, 7.25
-28.53, 7.25
-27.07, 7.11
-26.83, 7.19
-25.07, 7.04
-25.18, 7.05
-25.19, 6.90
-22.52, 6.87
-22.77, 6.88
-21.42, 6.76
-19.78, 6.78
-19.56, 6.70
-17.83, 6.64
-17.80, 6.65
-16.83, 6.62
-17.40, 6.49
-16.64, 6.53
-14.79, 6.48
-15.69, 6.42
-13.95, 6.31
-13.29, 6.37
-12.70, 6.43
-12.85, 6.43
-13.26, 6.43
-11.26, 6.31
-12.01, 6.32
-11.23, 6.31
-10.38, 6.29
-10.73, 6.30
-9.88, 6.28
-9.70, 6.13
-8.71, 6.24
-9.15, 6.17
-8.68, 6.17
-7.84, 6.16
-9.04, 6.25
-8.34, 6.22
-7.48, 6.07
-7.92, 6.14
-7.20, 6.14
-7.43, 6.07
-6.77, 5.99
-7.31, 6.05
-6.70, 5.98
-5.68, 6.01
-6.13, 5.89
-4.76, 5.77
-3.08, 5.65
-0.82, 5.22
2.38, 4.99
BE
BS, S:61910,
4.12, 4.89
6.11, 4.87
13.08, 5.00
20.95, 5.49
30.14, 6.34
39.77, 7.55
46.24, 9.33
48.87, 11.17
44.32, 12.22
42.70, 12.74
40.97, 13.02
42.27, 13.59
39.55, 13.67
39.40, 13.87
38.83, 13.94
38.93, 13.88
38.47, 13.99
38.33, 14.01
39.06, 14.01
39.92, 14.09
40.11, 14.19
41.58, 14.35
41.43, 14.55
41.53, 14.66
40.92, 14.70
41.28, 14.69
41.15, 14.85
40.88, 14.94
41.42, 14.94
40.92, 15.11
39.71, 15.13
39.07, 15.19
37.50, 15.32
35.50, 15.48
31.53, 15.62
27.69, 15.89
22.27, 16.18
15.86, 16.48
10.75, 16.59
-48.11, 15.93
-49.55, 13.07
-44.69, 9.89
-38.51, 8.20
-35.82, 7.88
-35.79, 8.01
-36.27, 7.98
-37.29, 7.98
-36.69, 7.68
-33.80, 7.63
-35.21, 7.59
-33.51, 7.52
-32.51, 7.48
-32.32, 7.40
-30.96, 7.34
-30.89, 7.41
-29.18, 7.27
-29.13, 7.34
-29.81, 7.29
-27.19, 7.20
-28.60, 7.26
-26.18, 7.09
-25.61, 7.06
-24.50, 7.03
-23.81, 6.92
-23.35, 6.82
-21.61, 6.93
-22.28, 6.86
-22.64, 6.88
-20.04, 6.79
-20.22, 6.74
-19.41, 6.77
-18.36, 6.67
-18.43, 6.66
-16.52, 6.53
-15.46, 6.43
-15.00, 6.48
-15.13, 6.49
-14.55, 6.47
-12.74, 6.43
-13.81, 6.38
-12.83, 6.35
-11.77, 6.32
-11.30, 6.24
-11.33, 6.31
-11.16, 6.31
-10.19, 6.28
-10.96, 6.30
-10.33, 6.29
-9.32, 6.28
-10.37, 6.21
-9.64, 6.27
-9.89, 6.28
-9.43, 6.27
-9.36, 6.26
-9.44, 6.27
-8.41, 6.17
-9.34, 6.10
-8.54, 6.09
-7.82, 6.15
-8.30, 6.08
-7.67, 6.08
-7.88, 6.13
-6.66, 6.04
-7.62, 5.99
-6.67, 6.04
-6.35, 5.97
-5.99, 6.02
-5.76, 6.02
-5.47, 5.87
-4.58, 5.90
-3.60, 5.75
-1.73, 5.39
1.27, 5.15
3.83, 4.89
BE
BS, S:61911,
4.02, 4.89
6.09, 4.86
13.08, 4.98
21.48, 5.44
30.34, 6.37
39.62, 7.65
45.95, 9.47
47.96, 11.32
42.19, 12.15
43.50, 12.75
41.56, 12.99
40.64, 13.55
39.02, 13.65
38.10, 13.82
38.20, 13.95
37.47, 14.03
36.82, 14.17
36.23, 14.17
36.21, 14.19
36.44, 14.27
35.94, 14.35
36.20, 14.36
36.54, 14.63
35.58, 14.73
35.19, 14.74
34.89, 14.91
33.89, 14.93
33.41, 15.03
32.49, 15.03
31.87, 15.04
30.92, 15.12
30.45, 15.19
28.61, 15.29
27.28, 15.37
24.93, 15.47
22.59, 15.58
18.62, 15.77
14.53, 15.89
11.81, 15.98
-36.79, 15.36
-41.24, 12.58
-38.31, 9.46
-31.69, 7.80
-28.71, 7.42
-29.80, 7.55
-29.04, 7.57
-31.14, 7.51
-29.82, 7.27
-28.15, 7.31
-28.94, 7.27
-27.85, 7.31
-29.31, 7.36
-27.19, 7.28
-29.40, 7.28
-27.33, 7.20
-27.26, 7.12
-26.62, 7.10
-25.41, 7.13
-26.61, 7.03
-24.71, 7.04
-25.36, 7.06
-24.00, 7.01
-23.50, 6.83
-23.02, 6.89
-20.93, 6.83
-21.52, 6.84
-20.22, 6.82
-21.17, 6.76
-19.40, 6.63
-17.95, 6.65
-18.37, 6.67
-17.32, 6.64
-17.28, 6.56
-15.12, 6.49
-15.79, 6.42
-14.65, 6.48
-13.76, 6.45
-14.27, 6.46
-12.75, 6.29
-12.74, 6.35
-11.24, 6.31
-10.89, 6.22
-11.12, 6.31
-9.71, 6.27
-10.35, 6.28
-9.67, 6.35
-9.96, 6.29
-9.31, 6.26
-9.28, 6.27
-9.59, 6.34
-8.40, 6.24
-9.91, 6.27
-8.96, 6.26
-8.67, 6.24
-8.40, 6.16
-8.24, 6.15
-8.40, 6.16
-7.19, 6.13
-7.84, 6.01
-7.48, 6.14
-7.05, 5.98
-6.53, 6.04
-6.88, 6.04
-6.82, 6.05
-5.95, 6.03
-6.52, 6.04
-6.11, 6.09
-5.55, 6.03
-5.37, 6.10
-5.49, 5.97
-5.04, 6.01
-3.87, 5.90
-3.27, 5.89
-2.52, 5.88
-1.76, 5.72
-0.28, 5.28
2.82, 5.07
BE
BS, S:61912,
4.14, 4.81
6.03, 4.77
14.00, 4.89
22.65, 5.36
32.22, 6.36
41.12, 7.78
46.53, 9.73
48.01, 11.47
41.57, 12.07
43.30, 12.75
42.12, 12.93
41.85, 13.39
40.62, 13.48
40.59, 13.69
41.72, 13.75
41.43, 13.76
41.79, 13.77
42.37, 13.84
43.05, 13.95
43.76, 14.12
44.51, 14.28
45.50, 14.46
44.45, 14.59
44.15, 14.77
44.20, 14.84
43.43, 14.87
43.50, 14.89
42.51, 15.05
42.72, 15.12
40.50, 15.26
38.78, 15.41
36.53, 15.43
32.61, 15.79
28.37, 15.99
22.64, 16.19
17.66, 16.36
11.73, 16.55
-34.84, 16.21
-44.36, 13.84
-47.41, 10.63
-38.44, 8.39
-37.26, 8.01
-35.97, 8.06
-38.54, 8.09
-38.63, 7.92
-36.12, 7.83
-36.66, 7.72
-34.76, 7.59
-34.13, 7.55
-33.20, 7.60
-33.15, 7.43
-32.84, 7.42
-30.11, 7.38
-32.04, 7.30
-29.53, 7.29
-28.29, 7.32
-27.72, 7.14
-26.87, 7.12
-26.66, 7.10
-24.41, 7.02
